Date,Time,Temp
3/12/05,12:30,2.41
3/12/05,13:00,2.25
3/12/05,13:30,2.1
3/12/05,14:00,2.1
3/12/05,14:30,2.1
3/12/05,15:00,2.1
3/12/05,15:30,2.1
3/12/05,16:00,1.94
3/12/05,16:30,1.94
3/12/05,17:00,1.94
3/12/05,17:30,1.94
3/12/05,18:00,1.94
3/12/05,18:30,1.94
3/12/05,19:00,1.94
3/12/05,19:30,1.94
3/12/05,20:00,1.94
3/12/05,20:30,1.94
3/12/05,21:00,1.94
3/12/05,21:30,1.94
3/12/05,22:00,1.94
3/12/05,22:30,1.94
3/12/05,23:00,1.94
3/12/05,23:30,1.94
3/13/05,0:00,1.94
3/13/05,0:30,2.1
3/13/05,1:00,2.1
3/13/05,1:30,2.1
3/13/05,2:00,2.1
3/13/05,2:30,2.1
3/13/05,3:00,2.1
3/13/05,3:30,1.94
3/13/05,4:00,1.94
3/13/05,4:30,1.94
3/13/05,5:00,1.94
3/13/05,5:30,1.78
3/13/05,6:00,1.78
3/13/05,6:30,1.78
3/13/05,7:00,1.94
3/13/05,7:30,1.94
3/13/05,8:00,1.94
3/13/05,8:30,2.1
3/13/05,9:00,2.1
3/13/05,9:30,2.1
3/13/05,10:00,2.1
3/13/05,10:30,2.1
3/13/05,11:00,2.1
3/13/05,11:30,2.1
3/13/05,12:00,1.94
3/13/05,12:30,2.1
3/13/05,13:00,2.1
3/13/05,13:30,2.1
3/13/05,14:00,2.1
3/13/05,14:30,2.1
3/13/05,15:00,2.1
3/13/05,15:30,2.1
3/13/05,16:00,2.1
3/13/05,16:30,2.1
3/13/05,17:00,1.94
3/13/05,17:30,1.94
3/13/05,18:00,1.94
3/13/05,18:30,1.94
3/13/05,19:00,1.94
3/13/05,19:30,1.94
3/13/05,20:00,1.94
3/13/05,20:30,1.94
3/13/05,21:00,1.94
3/13/05,21:30,1.94
3/13/05,22:00,2.1
3/13/05,22:30,1.94
3/13/05,23:00,2.1
3/13/05,23:30,2.1
3/14/05,0:00,2.1
3/14/05,0:30,2.1
3/14/05,1:00,2.1
3/14/05,1:30,2.1
3/14/05,2:00,2.1
3/14/05,2:30,2.1
3/14/05,3:00,2.1
3/14/05,3:30,2.1
3/14/05,4:00,2.1
3/14/05,4:30,2.1
3/14/05,5:00,1.94
3/14/05,5:30,1.94
3/14/05,6:00,1.94
3/14/05,6:30,1.94
3/14/05,7:00,1.94
3/14/05,7:30,1.94
3/14/05,8:00,1.94
3/14/05,8:30,1.94
3/14/05,9:00,1.94
3/14/05,9:30,1.94
3/14/05,10:00,1.94
3/14/05,10:30,1.94
3/14/05,11:00,2.1
3/14/05,11:30,2.1
3/14/05,12:00,2.1
3/14/05,12:30,1.94
3/14/05,13:00,2.1
3/14/05,13:30,2.1
3/14/05,14:00,2.1
3/14/05,14:30,2.1
3/14/05,15:00,2.1
3/14/05,15:30,2.1
3/14/05,16:00,2.1
3/14/05,16:30,2.1
3/14/05,17:00,2.1
3/14/05,17:30,1.94
3/14/05,18:00,1.94
3/14/05,18:30,1.94
3/14/05,19:00,1.94
3/14/05,19:30,2.1
3/14/05,20:00,2.1
3/14/05,20:30,1.94
3/14/05,21:00,1.94
3/14/05,21:30,2.1
3/14/05,22:00,2.1
3/14/05,22:30,2.1
3/14/05,23:00,2.1
3/14/05,23:30,2.1
3/15/05,0:00,2.1
3/15/05,0:30,2.1
3/15/05,1:00,2.1
3/15/05,1:30,2.25
3/15/05,2:00,2.1
3/15/05,2:30,2.1
3/15/05,3:00,2.25
3/15/05,3:30,2.25
3/15/05,4:00,2.1
3/15/05,4:30,2.1
3/15/05,5:00,2.1
3/15/05,5:30,2.1
3/15/05,6:00,2.1
3/15/05,6:30,2.1
3/15/05,7:00,2.1
3/15/05,7:30,2.1
3/15/05,8:00,2.1
3/15/05,8:30,1.94
3/15/05,9:00,1.94
3/15/05,9:30,2.1
3/15/05,10:00,2.1
3/15/05,10:30,2.1
3/15/05,11:00,2.1
3/15/05,11:30,2.1
3/15/05,12:00,2.1
3/15/05,12:30,2.1
3/15/05,13:00,2.1
3/15/05,13:30,2.1
3/15/05,14:00,2.1
3/15/05,14:30,2.1
3/15/05,15:00,2.1
3/15/05,15:30,2.1
3/15/05,16:00,2.1
3/15/05,16:30,1.94
3/15/05,17:00,1.94
3/15/05,17:30,1.94
3/15/05,18:00,1.94
3/15/05,18:30,1.94
3/15/05,19:00,1.94
3/15/05,19:30,2.1
3/15/05,20:00,2.1
3/15/05,20:30,2.1
3/15/05,21:00,2.1
3/15/05,21:30,2.1
3/15/05,22:00,2.1
3/15/05,22:30,2.1
3/15/05,23:00,2.1
3/15/05,23:30,2.1
3/16/05,0:00,2.1
3/16/05,0:30,2.1
3/16/05,1:00,2.1
3/16/05,1:30,2.1
3/16/05,2:00,2.25
3/16/05,2:30,2.1
3/16/05,3:00,2.1
3/16/05,3:30,2.25
3/16/05,4:00,2.25
3/16/05,4:30,2.25
3/16/05,5:00,2.25
3/16/05,5:30,2.1
3/16/05,6:00,2.1
3/16/05,6:30,2.1
3/16/05,7:00,2.1
3/16/05,7:30,2.1
3/16/05,8:00,2.1
3/16/05,8:30,2.1
3/16/05,9:00,2.1
3/16/05,9:30,2.1
3/16/05,10:00,2.1
3/16/05,10:30,2.1
3/16/05,11:00,2.1
3/16/05,11:30,2.1
3/16/05,12:00,2.1
3/16/05,12:30,2.1
3/16/05,13:00,2.25
3/16/05,13:30,2.25
3/16/05,14:00,2.25
3/16/05,14:30,2.25
3/16/05,15:00,2.25
3/16/05,15:30,2.25
3/16/05,16:00,2.25
3/16/05,16:30,2.25
3/16/05,17:00,2.25
3/16/05,17:30,2.25
3/16/05,18:00,2.1
3/16/05,18:30,2.1
3/16/05,19:00,2.1
3/16/05,19:30,2.1
3/16/05,20:00,2.1
3/16/05,20:30,2.1
3/16/05,21:00,2.1
3/16/05,21:30,2.1
3/16/05,22:00,2.1
3/16/05,22:30,2.1
3/16/05,23:00,2.1
3/16/05,23:30,2.25
3/17/05,0:00,2.25
3/17/05,0:30,2.1
3/17/05,1:00,2.1
3/17/05,1:30,2.1
3/17/05,2:00,2.25
3/17/05,2:30,2.25
3/17/05,3:00,2.25
3/17/05,3:30,2.25
3/17/05,4:00,2.25
3/17/05,4:30,2.25
3/17/05,5:00,2.25
3/17/05,5:30,2.25
3/17/05,6:00,2.25
3/17/05,6:30,2.25
3/17/05,7:00,2.25
3/17/05,7:30,2.25
3/17/05,8:00,2.25
3/17/05,8:30,2.25
3/17/05,9:00,2.25
3/17/05,9:30,2.25
3/17/05,10:00,2.25
3/17/05,10:30,2.25
3/17/05,11:00,2.25
3/17/05,11:30,2.25
3/17/05,12:00,2.25
3/17/05,12:30,2.25
3/17/05,13:00,2.25
3/17/05,13:30,2.25
3/17/05,14:00,2.25
3/17/05,14:30,2.25
3/17/05,15:00,2.25
3/17/05,15:30,2.25
3/17/05,16:00,2.25
3/17/05,16:30,2.25
3/17/05,17:00,2.25
3/17/05,17:30,2.25
3/17/05,18:00,2.25
3/17/05,18:30,2.25
3/17/05,19:00,2.25
3/17/05,19:30,2.25
3/17/05,20:00,2.25
3/17/05,20:30,2.25
3/17/05,21:00,2.25
3/17/05,21:30,2.25
3/17/05,22:00,2.25
3/17/05,22:30,2.25
3/17/05,23:00,2.25
3/17/05,23:30,2.25
3/18/05,0:00,2.25
3/18/05,0:30,2.25
3/18/05,1:00,2.25
3/18/05,1:30,2.25
3/18/05,2:00,2.25
3/18/05,2:30,2.25
3/18/05,3:00,2.25
3/18/05,3:30,2.25
3/18/05,4:00,2.25
3/18/05,4:30,2.25
3/18/05,5:00,2.25
3/18/05,5:30,2.25
3/18/05,6:00,2.25
3/18/05,6:30,2.25
3/18/05,7:00,2.25
3/18/05,7:30,2.25
3/18/05,8:00,2.25
3/18/05,8:30,2.25
3/18/05,9:00,2.25
3/18/05,9:30,2.25
3/18/05,10:00,2.25
3/18/05,10:30,2.25
3/18/05,11:00,2.25
3/18/05,11:30,2.25
3/18/05,12:00,2.25
3/18/05,12:30,2.25
3/18/05,13:00,2.25
3/18/05,13:30,2.25
3/18/05,14:00,2.25
3/18/05,14:30,2.25
3/18/05,15:00,2.25
3/18/05,15:30,2.25
3/18/05,16:00,2.25
3/18/05,16:30,2.25
3/18/05,17:00,2.25
3/18/05,17:30,2.25
3/18/05,18:00,2.25
3/18/05,18:30,2.25
3/18/05,19:00,2.25
3/18/05,19:30,2.25
3/18/05,20:00,2.25
3/18/05,20:30,2.25
3/18/05,21:00,2.25
3/18/05,21:30,2.25
3/18/05,22:00,2.25
3/18/05,22:30,2.25
3/18/05,23:00,2.25
3/18/05,23:30,2.25
3/19/05,0:00,2.25
3/19/05,0:30,2.25
3/19/05,1:00,2.25
3/19/05,1:30,2.25
3/19/05,2:00,2.25
3/19/05,2:30,2.25
3/19/05,3:00,2.25
3/19/05,3:30,2.25
3/19/05,4:00,2.25
3/19/05,4:30,2.25
3/19/05,5:00,2.25
3/19/05,5:30,2.25
3/19/05,6:00,2.25
3/19/05,6:30,2.25
3/19/05,7:00,2.25
3/19/05,7:30,2.25
3/19/05,8:00,2.25
3/19/05,8:30,2.25
3/19/05,9:00,2.25
3/19/05,9:30,2.25
3/19/05,10:00,2.25
3/19/05,10:30,2.25
3/19/05,11:00,2.25
3/19/05,11:30,2.25
3/19/05,12:00,2.25
3/19/05,12:30,2.25
3/19/05,13:00,2.25
3/19/05,13:30,2.25
3/19/05,14:00,2.25
3/19/05,14:30,2.25
3/19/05,15:00,2.25
3/19/05,15:30,2.25
3/19/05,16:00,2.25
3/19/05,16:30,2.25
3/19/05,17:00,2.25
3/19/05,17:30,2.25
3/19/05,18:00,2.25
3/19/05,18:30,2.25
3/19/05,19:00,2.25
3/19/05,19:30,2.25
3/19/05,20:00,2.25
3/19/05,20:30,2.25
3/19/05,21:00,2.25
3/19/05,21:30,2.25
3/19/05,22:00,2.25
3/19/05,22:30,2.25
3/19/05,23:00,2.25
3/19/05,23:30,2.25
3/20/05,0:00,2.25
3/20/05,0:30,2.25
3/20/05,1:00,2.25
3/20/05,1:30,2.25
3/20/05,2:00,2.25
3/20/05,2:30,2.25
3/20/05,3:00,2.25
3/20/05,3:30,2.25
3/20/05,4:00,2.25
3/20/05,4:30,2.25
3/20/05,5:00,2.25
3/20/05,5:30,2.25
3/20/05,6:00,2.25
3/20/05,6:30,2.25
3/20/05,7:00,2.25
3/20/05,7:30,2.25
3/20/05,8:00,2.1
3/20/05,8:30,2.1
3/20/05,9:00,2.1
3/20/05,9:30,2.1
3/20/05,10:00,2.1
3/20/05,10:30,2.1
3/20/05,11:00,2.25
3/20/05,11:30,2.25
3/20/05,12:00,2.25
3/20/05,12:30,2.25
3/20/05,13:00,2.25
3/20/05,13:30,2.25
3/20/05,14:00,2.25
3/20/05,14:30,2.25
3/20/05,15:00,2.25
3/20/05,15:30,2.25
3/20/05,16:00,2.25
3/20/05,16:30,2.25
3/20/05,17:00,2.25
3/20/05,17:30,2.25
3/20/05,18:00,2.25
3/20/05,18:30,2.25
3/20/05,19:00,2.25
3/20/05,19:30,2.25
3/20/05,20:00,2.25
3/20/05,20:30,2.25
3/20/05,21:00,2.25
3/20/05,21:30,2.25
3/20/05,22:00,2.25
3/20/05,22:30,2.25
3/20/05,23:00,2.25
3/20/05,23:30,2.25
3/21/05,0:00,2.25
3/21/05,0:30,2.25
3/21/05,1:00,2.25
3/21/05,1:30,2.25
3/21/05,2:00,2.25
3/21/05,2:30,2.25
3/21/05,3:00,2.25
3/21/05,3:30,2.25
3/21/05,4:00,2.25
3/21/05,4:30,2.25
3/21/05,5:00,2.25
3/21/05,5:30,2.25
3/21/05,6:00,2.25
3/21/05,6:30,2.25
3/21/05,7:00,2.25
3/21/05,7:30,2.25
3/21/05,8:00,2.25
3/21/05,8:30,2.25
3/21/05,9:00,2.25
3/21/05,9:30,2.25
3/21/05,10:00,2.25
3/21/05,10:30,2.25
3/21/05,11:00,2.25
3/21/05,11:30,2.25
3/21/05,12:00,2.25
3/21/05,12:30,2.25
3/21/05,13:00,2.25
3/21/05,13:30,2.25
3/21/05,14:00,2.25
3/21/05,14:30,2.25
3/21/05,15:00,2.25
3/21/05,15:30,2.25
3/21/05,16:00,2.25
3/21/05,16:30,2.25
3/21/05,17:00,2.25
3/21/05,17:30,2.25
3/21/05,18:00,2.25
3/21/05,18:30,2.25
3/21/05,19:00,2.25
3/21/05,19:30,2.25
3/21/05,20:00,2.25
3/21/05,20:30,2.25
3/21/05,21:00,2.25
3/21/05,21:30,2.25
3/21/05,22:00,2.25
3/21/05,22:30,2.25
3/21/05,23:00,2.25
3/21/05,23:30,2.25
3/22/05,0:00,2.25
3/22/05,0:30,2.25
3/22/05,1:00,2.25
3/22/05,1:30,2.25
3/22/05,2:00,2.25
3/22/05,2:30,2.25
3/22/05,3:00,2.25
3/22/05,3:30,2.25
3/22/05,4:00,2.25
3/22/05,4:30,2.25
3/22/05,5:00,2.25
3/22/05,5:30,2.25
3/22/05,6:00,2.25
3/22/05,6:30,2.25
3/22/05,7:00,2.25
3/22/05,7:30,2.25
3/22/05,8:00,2.25
3/22/05,8:30,2.25
3/22/05,9:00,2.25
3/22/05,9:30,2.25
3/22/05,10:00,2.25
3/22/05,10:30,2.25
3/22/05,11:00,2.25
3/22/05,11:30,2.25
3/22/05,12:00,2.25
3/22/05,12:30,2.25
3/22/05,13:00,2.25
3/22/05,13:30,2.25
3/22/05,14:00,2.25
3/22/05,14:30,2.57
3/22/05,15:00,2.41
3/22/05,15:30,2.41
3/22/05,16:00,2.41
3/22/05,16:30,2.41
3/22/05,17:00,2.41
3/22/05,17:30,2.41
3/22/05,18:00,2.25
3/22/05,18:30,2.25
3/22/05,19:00,2.25
3/22/05,19:30,2.25
3/22/05,20:00,2.25
3/22/05,20:30,2.25
3/22/05,21:00,2.25
3/22/05,21:30,2.25
3/22/05,22:00,2.25
3/22/05,22:30,2.25
3/22/05,23:00,2.25
3/22/05,23:30,2.25
3/23/05,0:00,2.41
3/23/05,0:30,2.25
3/23/05,1:00,2.25
3/23/05,1:30,2.25
3/23/05,2:00,2.25
3/23/05,2:30,2.25
3/23/05,3:00,2.25
3/23/05,3:30,2.25
3/23/05,4:00,2.25
3/23/05,4:30,2.25
3/23/05,5:00,2.25
3/23/05,5:30,2.25
3/23/05,6:00,2.41
3/23/05,6:30,2.41
3/23/05,7:00,2.41
3/23/05,7:30,2.41
3/23/05,8:00,2.41
3/23/05,8:30,2.41
3/23/05,9:00,2.41
3/23/05,9:30,2.41
3/23/05,10:00,2.25
3/23/05,10:30,2.25
3/23/05,11:00,2.25
3/23/05,11:30,2.25
3/23/05,12:00,2.25
3/23/05,12:30,2.25
3/23/05,13:00,2.25
3/23/05,13:30,2.25
3/23/05,14:00,2.25
3/23/05,14:30,2.25
3/23/05,15:00,2.25
3/23/05,15:30,2.25
3/23/05,16:00,2.25
3/23/05,16:30,2.25
3/23/05,17:00,2.25
3/23/05,17:30,2.25
3/23/05,18:00,2.25
3/23/05,18:30,2.25
3/23/05,19:00,2.25
3/23/05,19:30,2.25
3/23/05,20:00,2.25
3/23/05,20:30,2.41
3/23/05,21:00,2.41
3/23/05,21:30,2.41
3/23/05,22:00,2.41
3/23/05,22:30,2.41
3/23/05,23:00,2.41
3/23/05,23:30,2.41
3/24/05,0:00,2.41
3/24/05,0:30,2.41
3/24/05,1:00,2.41
3/24/05,1:30,2.25
3/24/05,2:00,2.41
3/24/05,2:30,2.41
3/24/05,3:00,2.57
3/24/05,3:30,2.57
3/24/05,4:00,2.41
3/24/05,4:30,2.41
3/24/05,5:00,2.41
3/24/05,5:30,2.41
3/24/05,6:00,2.41
3/24/05,6:30,2.57
3/24/05,7:00,2.41
3/24/05,7:30,2.41
3/24/05,8:00,2.41
3/24/05,8:30,2.41
3/24/05,9:00,2.41
3/24/05,9:30,2.41
3/24/05,10:00,2.41
3/24/05,10:30,2.41
3/24/05,11:00,2.41
3/24/05,11:30,2.41
3/24/05,12:00,2.41
3/24/05,12:30,2.41
3/24/05,13:00,2.57
3/24/05,13:30,2.73
3/24/05,14:00,2.73
3/24/05,14:30,2.73
3/24/05,15:00,2.73
3/24/05,15:30,2.73
3/24/05,16:00,2.73
3/24/05,16:30,2.73
3/24/05,17:00,2.73
3/24/05,17:30,2.73
3/24/05,18:00,2.73
3/24/05,18:30,2.73
3/24/05,19:00,2.73
3/24/05,19:30,2.73
3/24/05,20:00,2.73
3/24/05,20:30,2.73
3/24/05,21:00,2.73
3/24/05,21:30,2.73
3/24/05,22:00,2.73
3/24/05,22:30,2.73
3/24/05,23:00,2.73
3/24/05,23:30,2.73
3/25/05,0:00,2.57
3/25/05,0:30,2.57
3/25/05,1:00,2.57
3/25/05,1:30,2.73
3/25/05,2:00,2.73
3/25/05,2:30,2.73
3/25/05,3:00,2.73
3/25/05,3:30,2.73
3/25/05,4:00,2.73
3/25/05,4:30,2.73
3/25/05,5:00,2.73
3/25/05,5:30,2.73
3/25/05,6:00,2.73
3/25/05,6:30,2.57
3/25/05,7:00,2.57
3/25/05,7:30,2.57
3/25/05,8:00,2.41
3/25/05,8:30,2.41
3/25/05,9:00,2.41
3/25/05,9:30,2.41
3/25/05,10:00,2.41
3/25/05,10:30,2.41
3/25/05,11:00,2.41
3/25/05,11:30,2.41
3/25/05,12:00,2.41
3/25/05,12:30,2.57
3/25/05,13:00,2.57
3/25/05,13:30,2.41
3/25/05,14:00,2.41
3/25/05,14:30,2.57
3/25/05,15:00,2.57
3/25/05,15:30,2.41
3/25/05,16:00,2.57
3/25/05,16:30,2.41
3/25/05,17:00,2.57
3/25/05,17:30,2.57
3/25/05,18:00,2.57
3/25/05,18:30,2.41
3/25/05,19:00,2.41
3/25/05,19:30,2.41
3/25/05,20:00,2.41
3/25/05,20:30,2.41
3/25/05,21:00,2.41
3/25/05,21:30,2.41
3/25/05,22:00,2.41
3/25/05,22:30,2.41
3/25/05,23:00,2.41
3/25/05,23:30,2.41
3/26/05,0:00,2.41
3/26/05,0:30,2.41
3/26/05,1:00,2.41
3/26/05,1:30,2.41
3/26/05,2:00,2.57
3/26/05,2:30,2.57
3/26/05,3:00,2.57
3/26/05,3:30,2.57
3/26/05,4:00,2.57
3/26/05,4:30,2.73
3/26/05,5:00,2.57
3/26/05,5:30,2.57
3/26/05,6:00,2.57
3/26/05,6:30,2.57
3/26/05,7:00,2.57
3/26/05,7:30,2.57
3/26/05,8:00,2.41
3/26/05,8:30,2.41
3/26/05,9:00,2.57
3/26/05,9:30,2.41
3/26/05,10:00,2.57
3/26/05,10:30,2.57
3/26/05,11:00,2.57
3/26/05,11:30,2.41
3/26/05,12:00,2.57
3/26/05,12:30,2.57
3/26/05,13:00,2.57
3/26/05,13:30,2.57
3/26/05,14:00,2.57
3/26/05,14:30,2.88
3/26/05,15:00,2.88
3/26/05,15:30,3.04
3/26/05,16:00,3.04
3/26/05,16:30,3.04
3/26/05,17:00,3.2
3/26/05,17:30,3.36
3/26/05,18:00,3.2
3/26/05,18:30,3.2
3/26/05,19:00,3.04
3/26/05,19:30,2.57
3/26/05,20:00,2.57
3/26/05,20:30,2.57
3/26/05,21:00,2.57
3/26/05,21:30,2.57
3/26/05,22:00,2.57
3/26/05,22:30,2.57
3/26/05,23:00,2.57
3/26/05,23:30,2.57
3/27/05,0:00,2.57
3/27/05,0:30,2.57
3/27/05,1:00,2.57
3/27/05,1:30,2.57
3/27/05,2:00,2.57
3/27/05,2:30,2.73
3/27/05,3:00,2.73
3/27/05,3:30,2.73
3/27/05,4:00,2.73
3/27/05,4:30,2.88
3/27/05,5:00,3.04
3/27/05,5:30,3.04
3/27/05,6:00,2.88
3/27/05,6:30,2.88
3/27/05,7:00,3.04
3/27/05,7:30,2.88
3/27/05,8:00,2.88
3/27/05,8:30,2.88
3/27/05,9:00,2.73
3/27/05,9:30,2.57
3/27/05,10:00,2.57
3/27/05,10:30,2.57
3/27/05,11:00,2.57
3/27/05,11:30,2.57
3/27/05,12:00,2.57
3/27/05,12:30,2.57
3/27/05,13:00,2.57
3/27/05,13:30,2.57
3/27/05,14:00,2.57
3/27/05,14:30,2.73
3/27/05,15:00,2.73
3/27/05,15:30,2.73
3/27/05,16:00,2.73
3/27/05,16:30,2.88
3/27/05,17:00,2.88
3/27/05,17:30,3.36
3/27/05,18:00,3.04
3/27/05,18:30,3.2
3/27/05,19:00,3.2
3/27/05,19:30,3.2
3/27/05,20:00,3.04
3/27/05,20:30,2.73
3/27/05,21:00,2.73
3/27/05,21:30,2.57
3/27/05,22:00,2.57
3/27/05,22:30,2.57
3/27/05,23:00,2.57
3/27/05,23:30,2.57
3/28/05,0:00,2.57
3/28/05,0:30,2.57
3/28/05,1:00,2.57
3/28/05,1:30,2.57
3/28/05,2:00,2.57
3/28/05,2:30,2.57
3/28/05,3:00,2.57
3/28/05,3:30,2.57
3/28/05,4:00,2.57
3/28/05,4:30,2.57
3/28/05,5:00,2.57
3/28/05,5:30,2.57
3/28/05,6:00,2.57
3/28/05,6:30,2.57
3/28/05,7:00,2.57
3/28/05,7:30,2.57
3/28/05,8:00,2.57
3/28/05,8:30,2.57
3/28/05,9:00,2.57
3/28/05,9:30,2.57
3/28/05,10:00,2.57
3/28/05,10:30,2.57
3/28/05,11:00,2.57
3/28/05,11:30,2.57
3/28/05,12:00,2.57
3/28/05,12:30,2.57
3/28/05,13:00,2.57
3/28/05,13:30,2.57
3/28/05,14:00,2.57
3/28/05,14:30,2.57
3/28/05,15:00,2.57
3/28/05,15:30,3.04
3/28/05,16:00,3.2
3/28/05,16:30,3.2
3/28/05,17:00,3.2
3/28/05,17:30,3.2
3/28/05,18:00,3.2
3/28/05,18:30,2.73
3/28/05,19:00,2.57
3/28/05,19:30,2.57
3/28/05,20:00,2.57
3/28/05,20:30,2.57
3/28/05,21:00,2.57
3/28/05,21:30,2.57
3/28/05,22:00,2.57
3/28/05,22:30,2.57
3/28/05,23:00,2.57
3/28/05,23:30,2.57
3/29/05,0:00,2.57
3/29/05,0:30,2.57
3/29/05,1:00,2.57
3/29/05,1:30,2.57
3/29/05,2:00,2.57
3/29/05,2:30,2.57
3/29/05,3:00,2.57
3/29/05,3:30,2.73
3/29/05,4:00,2.57
3/29/05,4:30,2.88
3/29/05,5:00,2.88
3/29/05,5:30,3.04
3/29/05,6:00,2.88
3/29/05,6:30,2.57
3/29/05,7:00,2.73
3/29/05,7:30,2.57
3/29/05,8:00,2.73
3/29/05,8:30,2.57
3/29/05,9:00,2.57
3/29/05,9:30,2.57
3/29/05,10:00,2.57
3/29/05,10:30,2.57
3/29/05,11:00,2.57
3/29/05,11:30,2.57
3/29/05,12:00,2.57
3/29/05,12:30,2.57
3/29/05,13:00,2.57
3/29/05,13:30,2.57
3/29/05,14:00,2.57
3/29/05,14:30,2.57
3/29/05,15:00,2.73
3/29/05,15:30,2.73
3/29/05,16:00,2.73
3/29/05,16:30,2.73
3/29/05,17:00,2.73
3/29/05,17:30,2.57
3/29/05,18:00,2.88
3/29/05,18:30,2.73
3/29/05,19:00,2.88
3/29/05,19:30,2.88
3/29/05,20:00,3.04
3/29/05,20:30,3.04
3/29/05,21:00,2.88
3/29/05,21:30,2.88
3/29/05,22:00,2.88
3/29/05,22:30,3.04
3/29/05,23:00,3.04
3/29/05,23:30,3.04
3/30/05,0:00,2.88
3/30/05,0:30,2.88
3/30/05,1:00,2.88
3/30/05,1:30,2.88
3/30/05,2:00,2.88
3/30/05,2:30,2.88
3/30/05,3:00,2.88
3/30/05,3:30,2.73
3/30/05,4:00,2.88
3/30/05,4:30,2.88
3/30/05,5:00,2.88
3/30/05,5:30,3.04
3/30/05,6:00,3.04
3/30/05,6:30,3.04
3/30/05,7:00,3.04
3/30/05,7:30,3.04
3/30/05,8:00,3.04
3/30/05,8:30,3.04
3/30/05,9:00,3.04
3/30/05,9:30,3.04
3/30/05,10:00,3.04
3/30/05,10:30,3.04
3/30/05,11:00,3.04
3/30/05,11:30,3.04
3/30/05,12:00,2.88
3/30/05,12:30,2.88
3/30/05,13:00,2.88
3/30/05,13:30,2.88
3/30/05,14:00,2.88
3/30/05,14:30,2.88
3/30/05,15:00,3.04
3/30/05,15:30,3.04
3/30/05,16:00,3.04
3/30/05,16:30,3.04
3/30/05,17:00,3.04
3/30/05,17:30,2.88
3/30/05,18:00,2.88
3/30/05,18:30,3.04
3/30/05,19:00,3.04
3/30/05,19:30,3.04
3/30/05,20:00,3.04
3/30/05,20:30,3.04
3/30/05,21:00,3.04
3/30/05,21:30,3.04
3/30/05,22:00,3.04
3/30/05,22:30,3.04
3/30/05,23:00,3.04
3/30/05,23:30,3.04
3/31/05,0:00,3.04
3/31/05,0:30,3.04
3/31/05,1:00,2.88
3/31/05,1:30,2.88
3/31/05,2:00,2.88
3/31/05,2:30,2.88
3/31/05,3:00,2.88
3/31/05,3:30,2.88
3/31/05,4:00,2.88
3/31/05,4:30,2.88
3/31/05,5:00,2.73
3/31/05,5:30,2.88
3/31/05,6:00,2.88
3/31/05,6:30,2.88
3/31/05,7:00,2.88
3/31/05,7:30,2.88
3/31/05,8:00,3.04
3/31/05,8:30,3.04
