"Plot Title: HRI 9/5/01"
"#","Date Time, GMT-04:00","H05 Temp., °C (LGR S/N: 357302)"
94,09/07/01 10:30:01 AM,7.45
95,09/07/01 11:00:01 AM,7.45
96,09/07/01 11:30:01 AM,7.45
97,09/07/01 12:00:01 PM,7.29
98,09/07/01 12:30:01 PM,7.14
99,09/07/01 01:00:01 PM,7.29
100,09/07/01 01:30:01 PM,7.76
101,09/07/01 02:00:01 PM,7.45
102,09/07/01 02:30:01 PM,7.76
103,09/07/01 03:00:01 PM,8.23
104,09/07/01 03:30:01 PM,7.45
105,09/07/01 04:00:01 PM,7.76
106,09/07/01 04:30:01 PM,8.38
107,09/07/01 05:00:01 PM,8.23
108,09/07/01 05:30:01 PM,7.92
109,09/07/01 06:00:01 PM,8.69
110,09/07/01 06:30:01 PM,8.07
111,09/07/01 07:00:01 PM,8.38
112,09/07/01 07:30:01 PM,8.84
113,09/07/01 08:00:01 PM,9.93
114,09/07/01 08:30:01 PM,9.46
115,09/07/01 09:00:01 PM,7.60
116,09/07/01 09:30:01 PM,7.76
117,09/07/01 10:00:01 PM,7.76
118,09/07/01 10:30:01 PM,7.76
119,09/07/01 11:00:01 PM,7.76
120,09/07/01 11:30:01 PM,7.60
121,09/08/01 12:00:01 AM,7.29
122,09/08/01 12:30:01 AM,7.29
123,09/08/01 01:00:01 AM,7.14
124,09/08/01 01:30:01 AM,7.14
125,09/08/01 02:00:01 AM,7.14
126,09/08/01 02:30:01 AM,6.82
127,09/08/01 03:00:01 AM,6.82
128,09/08/01 03:30:01 AM,6.82
129,09/08/01 04:00:01 AM,7.14
130,09/08/01 04:30:01 AM,7.14
131,09/08/01 05:00:01 AM,7.60
132,09/08/01 05:30:01 AM,8.38
133,09/08/01 06:00:01 AM,8.07
134,09/08/01 06:30:01 AM,8.38
135,09/08/01 07:00:01 AM,8.38
136,09/08/01 07:30:01 AM,8.69
137,09/08/01 08:00:01 AM,8.07
138,09/08/01 08:30:01 AM,8.07
139,09/08/01 09:00:01 AM,8.38
140,09/08/01 09:30:01 AM,7.92
141,09/08/01 10:00:01 AM,8.38
142,09/08/01 10:30:01 AM,9.30
143,09/08/01 11:00:01 AM,7.92
144,09/08/01 11:30:01 AM,7.60
145,09/08/01 12:00:01 PM,7.29
146,09/08/01 12:30:01 PM,7.14
147,09/08/01 01:00:01 PM,7.29
148,09/08/01 01:30:01 PM,6.98
149,09/08/01 02:00:01 PM,6.98
150,09/08/01 02:30:01 PM,6.98
151,09/08/01 03:00:01 PM,7.14
152,09/08/01 03:30:01 PM,7.29
153,09/08/01 04:00:01 PM,7.29
154,09/08/01 04:30:01 PM,7.14
155,09/08/01 05:00:01 PM,7.14
156,09/08/01 05:30:01 PM,8.07
157,09/08/01 06:00:01 PM,7.92
158,09/08/01 06:30:01 PM,7.76
159,09/08/01 07:00:01 PM,7.76
160,09/08/01 07:30:01 PM,8.07
161,09/08/01 08:00:01 PM,8.23
162,09/08/01 08:30:01 PM,8.23
163,09/08/01 09:00:01 PM,8.38
164,09/08/01 09:30:01 PM,8.07
165,09/08/01 10:00:01 PM,8.07
166,09/08/01 10:30:01 PM,8.38
167,09/08/01 11:00:01 PM,8.38
168,09/08/01 11:30:01 PM,7.45
169,09/09/01 12:00:01 AM,7.29
170,09/09/01 12:30:01 AM,7.14
171,09/09/01 01:00:01 AM,7.14
172,09/09/01 01:30:01 AM,7.14
173,09/09/01 02:00:01 AM,6.82
174,09/09/01 02:30:01 AM,6.82
175,09/09/01 03:00:01 AM,6.82
176,09/09/01 03:30:01 AM,6.82
177,09/09/01 04:00:01 AM,6.67
178,09/09/01 04:30:01 AM,6.82
179,09/09/01 05:00:01 AM,6.82
180,09/09/01 05:30:01 AM,6.98
181,09/09/01 06:00:01 AM,7.45
182,09/09/01 06:30:01 AM,7.92
183,09/09/01 07:00:01 AM,7.92
184,09/09/01 07:30:01 AM,8.07
185,09/09/01 08:00:01 AM,8.23
186,09/09/01 08:30:01 AM,8.38
187,09/09/01 09:00:01 AM,7.92
188,09/09/01 09:30:01 AM,8.07
189,09/09/01 10:00:01 AM,8.07
190,09/09/01 10:30:01 AM,8.23
191,09/09/01 11:00:01 AM,7.76
192,09/09/01 11:30:01 AM,7.29
193,09/09/01 12:00:01 PM,6.98
194,09/09/01 12:30:01 PM,7.14
195,09/09/01 01:00:01 PM,7.29
196,09/09/01 01:30:01 PM,7.14
197,09/09/01 02:00:01 PM,6.98
198,09/09/01 02:30:01 PM,6.98
199,09/09/01 03:00:01 PM,7.14
200,09/09/01 03:30:01 PM,6.98
201,09/09/01 04:00:01 PM,6.82
202,09/09/01 04:30:01 PM,7.14
203,09/09/01 05:00:01 PM,7.29
204,09/09/01 05:30:01 PM,7.29
205,09/09/01 06:00:01 PM,7.76
206,09/09/01 06:30:01 PM,7.76
207,09/09/01 07:00:01 PM,8.23
208,09/09/01 07:30:01 PM,7.76
209,09/09/01 08:00:01 PM,7.76
210,09/09/01 08:30:01 PM,7.92
211,09/09/01 09:00:01 PM,7.60
212,09/09/01 09:30:01 PM,7.60
213,09/09/01 10:00:01 PM,8.38
214,09/09/01 10:30:01 PM,8.23
215,09/09/01 11:00:01 PM,8.23
216,09/09/01 11:30:01 PM,8.38
217,09/10/01 12:00:01 AM,8.07
218,09/10/01 12:30:01 AM,7.45
219,09/10/01 01:00:01 AM,7.60
220,09/10/01 01:30:01 AM,7.45
221,09/10/01 02:00:01 AM,7.29
222,09/10/01 02:30:01 AM,7.29
223,09/10/01 03:00:01 AM,7.14
224,09/10/01 03:30:01 AM,7.14
225,09/10/01 04:00:01 AM,6.98
226,09/10/01 04:30:01 AM,7.14
227,09/10/01 05:00:01 AM,7.14
228,09/10/01 05:30:01 AM,7.14
229,09/10/01 06:00:01 AM,7.60
230,09/10/01 06:30:01 AM,7.76
231,09/10/01 07:00:01 AM,8.07
232,09/10/01 07:30:01 AM,7.92
233,09/10/01 08:00:01 AM,8.38
234,09/10/01 08:30:01 AM,8.38
235,09/10/01 09:00:01 AM,8.38
236,09/10/01 09:30:01 AM,8.23
237,09/10/01 10:00:01 AM,7.76
238,09/10/01 10:30:01 AM,8.23
239,09/10/01 11:00:01 AM,8.53
240,09/10/01 11:30:01 AM,8.53
241,09/10/01 12:00:01 PM,8.53
242,09/10/01 12:30:01 PM,7.76
243,09/10/01 01:00:01 PM,7.60
244,09/10/01 01:30:01 PM,7.92
245,09/10/01 02:00:01 PM,7.92
246,09/10/01 02:30:01 PM,7.29
247,09/10/01 03:00:01 PM,7.29
248,09/10/01 03:30:01 PM,7.14
249,09/10/01 04:00:01 PM,7.29
250,09/10/01 04:30:01 PM,7.14
251,09/10/01 05:00:01 PM,7.14
252,09/10/01 05:30:01 PM,7.45
253,09/10/01 06:00:01 PM,7.45
254,09/10/01 06:30:01 PM,7.45
255,09/10/01 07:00:01 PM,7.60
256,09/10/01 07:30:01 PM,7.60
257,09/10/01 08:00:01 PM,8.23
258,09/10/01 08:30:01 PM,8.23
259,09/10/01 09:00:01 PM,8.38
260,09/10/01 09:30:01 PM,8.23
261,09/10/01 10:00:01 PM,8.38
262,09/10/01 10:30:01 PM,8.38
263,09/10/01 11:00:01 PM,8.38
264,09/10/01 11:30:01 PM,8.23
265,09/11/01 12:00:01 AM,8.23
266,09/11/01 12:30:01 AM,8.53
267,09/11/01 01:00:01 AM,8.07
268,09/11/01 01:30:01 AM,7.76
269,09/11/01 02:00:01 AM,7.76
270,09/11/01 02:30:01 AM,7.45
271,09/11/01 03:00:01 AM,7.45
272,09/11/01 03:30:01 AM,7.45
273,09/11/01 04:00:01 AM,7.29
274,09/11/01 04:30:01 AM,7.29
275,09/11/01 05:00:01 AM,7.29
276,09/11/01 05:30:01 AM,7.45
277,09/11/01 06:00:01 AM,7.14
278,09/11/01 06:30:01 AM,7.29
279,09/11/01 07:00:01 AM,7.92
280,09/11/01 07:30:01 AM,7.76
281,09/11/01 08:00:01 AM,8.07
282,09/11/01 08:30:01 AM,8.07
283,09/11/01 09:00:01 AM,8.38
284,09/11/01 09:30:01 AM,8.69
285,09/11/01 10:00:01 AM,8.38
286,09/11/01 10:30:01 AM,8.07
287,09/11/01 11:00:01 AM,8.53
288,09/11/01 11:30:01 AM,8.07
289,09/11/01 12:00:01 PM,8.23
290,09/11/01 12:30:01 PM,7.76
291,09/11/01 01:00:01 PM,7.92
292,09/11/01 01:30:01 PM,7.60
293,09/11/01 02:00:01 PM,7.60
294,09/11/01 02:30:01 PM,7.45
295,09/11/01 03:00:01 PM,7.45
296,09/11/01 03:30:01 PM,7.29
297,09/11/01 04:00:01 PM,7.29
298,09/11/01 04:30:01 PM,7.14
299,09/11/01 05:00:01 PM,7.29
300,09/11/01 05:30:01 PM,7.29
301,09/11/01 06:00:01 PM,7.29
302,09/11/01 06:30:01 PM,7.76
303,09/11/01 07:00:01 PM,7.76
304,09/11/01 07:30:01 PM,8.23
305,09/11/01 08:00:01 PM,8.38
306,09/11/01 08:30:01 PM,8.69
307,09/11/01 09:00:01 PM,8.23
308,09/11/01 09:30:01 PM,8.38
309,09/11/01 10:00:01 PM,8.53
310,09/11/01 10:30:01 PM,8.69
311,09/11/01 11:00:01 PM,9.15
312,09/11/01 11:30:01 PM,8.38
313,09/12/01 12:00:01 AM,8.38
314,09/12/01 12:30:01 AM,8.23
315,09/12/01 01:00:01 AM,7.92
316,09/12/01 01:30:01 AM,7.92
317,09/12/01 02:00:01 AM,7.76
318,09/12/01 02:30:01 AM,7.60
319,09/12/01 03:00:01 AM,7.14
320,09/12/01 03:30:01 AM,7.29
321,09/12/01 04:00:01 AM,7.29
322,09/12/01 04:30:01 AM,7.29
323,09/12/01 05:00:01 AM,7.29
324,09/12/01 05:30:01 AM,7.45
325,09/12/01 06:00:01 AM,7.76
326,09/12/01 06:30:01 AM,7.76
327,09/12/01 07:00:01 AM,8.07
328,09/12/01 07:30:01 AM,7.60
329,09/12/01 08:00:01 AM,7.76
330,09/12/01 08:30:01 AM,8.23
331,09/12/01 09:00:01 AM,8.23
332,09/12/01 09:30:01 AM,7.76
333,09/12/01 10:00:01 AM,7.76
334,09/12/01 10:30:01 AM,8.23
335,09/12/01 11:00:01 AM,8.07
336,09/12/01 11:30:01 AM,7.92
337,09/12/01 12:00:01 PM,8.07
338,09/12/01 12:30:01 PM,8.07
339,09/12/01 01:00:01 PM,8.07
340,09/12/01 01:30:01 PM,8.38
341,09/12/01 02:00:01 PM,8.23
342,09/12/01 02:30:01 PM,8.07
343,09/12/01 03:00:01 PM,8.07
344,09/12/01 03:30:01 PM,8.23
345,09/12/01 04:00:01 PM,7.76
346,09/12/01 04:30:01 PM,7.60
347,09/12/01 05:00:01 PM,7.60
348,09/12/01 05:30:01 PM,8.07
349,09/12/01 06:00:01 PM,8.23
350,09/12/01 06:30:01 PM,8.38
351,09/12/01 07:00:01 PM,8.84
352,09/12/01 07:30:01 PM,8.53
353,09/12/01 08:00:01 PM,8.84
354,09/12/01 08:30:01 PM,8.69
355,09/12/01 09:00:01 PM,9.15
356,09/12/01 09:30:01 PM,8.69
357,09/12/01 10:00:01 PM,8.84
358,09/12/01 10:30:01 PM,8.99
359,09/12/01 11:00:01 PM,8.99
360,09/12/01 11:30:01 PM,8.99
361,09/13/01 12:00:01 AM,8.99
362,09/13/01 12:30:01 AM,8.84
363,09/13/01 01:00:01 AM,8.84
364,09/13/01 01:30:01 AM,8.84
365,09/13/01 02:00:01 AM,8.69
366,09/13/01 02:30:01 AM,8.69
367,09/13/01 03:00:01 AM,8.69
368,09/13/01 03:30:01 AM,8.84
369,09/13/01 04:00:01 AM,8.84
370,09/13/01 04:30:01 AM,8.99
371,09/13/01 05:00:01 AM,8.69
372,09/13/01 05:30:01 AM,8.53
373,09/13/01 06:00:01 AM,8.69
374,09/13/01 06:30:01 AM,8.99
375,09/13/01 07:00:01 AM,8.84
376,09/13/01 07:30:01 AM,9.62
377,09/13/01 08:00:01 AM,9.15
378,09/13/01 08:30:01 AM,8.99
379,09/13/01 09:00:01 AM,9.15
380,09/13/01 09:30:01 AM,8.99
381,09/13/01 10:00:01 AM,10.24
382,09/13/01 10:30:01 AM,10.24
383,09/13/01 11:00:01 AM,9.62
384,09/13/01 11:30:01 AM,10.24
385,09/13/01 12:00:01 PM,10.24
386,09/13/01 12:30:01 PM,9.77
387,09/13/01 01:00:01 PM,9.15
388,09/13/01 01:30:01 PM,8.69
389,09/13/01 02:00:01 PM,9.15
390,09/13/01 02:30:01 PM,8.23
391,09/13/01 03:00:01 PM,7.76
392,09/13/01 03:30:01 PM,7.60
393,09/13/01 04:00:01 PM,7.60
394,09/13/01 04:30:01 PM,7.60
395,09/13/01 05:00:01 PM,7.76
396,09/13/01 05:30:01 PM,7.76
397,09/13/01 06:00:01 PM,8.07
398,09/13/01 06:30:01 PM,8.84
399,09/13/01 07:00:01 PM,8.38
400,09/13/01 07:30:01 PM,8.69
401,09/13/01 08:00:01 PM,8.84
402,09/13/01 08:30:01 PM,8.84
403,09/13/01 09:00:01 PM,8.69
404,09/13/01 09:30:01 PM,8.84
405,09/13/01 10:00:01 PM,8.99
406,09/13/01 10:30:01 PM,9.15
407,09/13/01 11:00:01 PM,9.30
408,09/13/01 11:30:01 PM,9.15
409,09/14/01 12:00:01 AM,8.84
410,09/14/01 12:30:01 AM,7.76
411,09/14/01 01:00:01 AM,9.62
412,09/14/01 01:30:01 AM,7.76
413,09/14/01 02:00:01 AM,8.23
414,09/14/01 02:30:01 AM,8.69
415,09/14/01 03:00:01 AM,8.23
416,09/14/01 03:30:01 AM,7.76
417,09/14/01 04:00:01 AM,7.76
418,09/14/01 04:30:01 AM,7.45
419,09/14/01 05:00:01 AM,7.60
420,09/14/01 05:30:01 AM,7.60
421,09/14/01 06:00:01 AM,7.45
422,09/14/01 06:30:01 AM,7.14
423,09/14/01 07:00:01 AM,7.76
424,09/14/01 07:30:01 AM,8.23
425,09/14/01 08:00:01 AM,8.07
426,09/14/01 08:30:01 AM,8.07
427,09/14/01 09:00:01 AM,7.92
428,09/14/01 09:30:01 AM,8.38
429,09/14/01 10:00:01 AM,8.23
430,09/14/01 10:30:01 AM,8.23
431,09/14/01 11:00:01 AM,9.30
432,09/14/01 11:30:01 AM,8.69
433,09/14/01 12:00:01 PM,8.84
434,09/14/01 12:30:01 PM,8.53
435,09/14/01 01:00:01 PM,8.38
436,09/14/01 01:30:01 PM,8.38
437,09/14/01 02:00:01 PM,8.99
438,09/14/01 02:30:01 PM,8.69
439,09/14/01 03:00:01 PM,8.69
440,09/14/01 03:30:01 PM,8.69
441,09/14/01 04:00:01 PM,8.53
442,09/14/01 04:30:01 PM,8.07
443,09/14/01 05:00:01 PM,7.92
444,09/14/01 05:30:01 PM,7.76
445,09/14/01 06:00:01 PM,8.23
446,09/14/01 06:30:01 PM,7.92
447,09/14/01 07:00:01 PM,7.92
448,09/14/01 07:30:01 PM,7.92
449,09/14/01 08:00:01 PM,7.92
450,09/14/01 08:30:01 PM,8.07
451,09/14/01 09:00:01 PM,7.76
452,09/14/01 09:30:01 PM,8.38
453,09/14/01 10:00:01 PM,8.07
454,09/14/01 10:30:01 PM,9.30
455,09/14/01 11:00:01 PM,9.46
456,09/14/01 11:30:01 PM,9.93
457,09/15/01 12:00:01 AM,10.40
458,09/15/01 12:30:01 AM,8.99
459,09/15/01 01:00:01 AM,10.56
460,09/15/01 01:30:01 AM,10.71
461,09/15/01 02:00:01 AM,11.02
462,09/15/01 02:30:01 AM,9.77
463,09/15/01 03:00:01 AM,9.30
464,09/15/01 03:30:01 AM,8.99
465,09/15/01 04:00:01 AM,8.99
466,09/15/01 04:30:01 AM,8.84
467,09/15/01 05:00:01 AM,9.77
468,09/15/01 05:30:01 AM,9.30
469,09/15/01 06:00:01 AM,9.46
470,09/15/01 06:30:01 AM,9.15
471,09/15/01 07:00:01 AM,8.99
472,09/15/01 07:30:01 AM,8.99
473,09/15/01 08:00:01 AM,9.15
474,09/15/01 08:30:01 AM,8.99
475,09/15/01 09:00:01 AM,9.62
476,09/15/01 09:30:01 AM,10.24
477,09/15/01 10:00:01 AM,11.02
478,09/15/01 10:30:01 AM,9.93
479,09/15/01 11:00:01 AM,9.46
480,09/15/01 11:30:01 AM,10.56
481,09/15/01 12:00:01 PM,11.64
482,09/15/01 12:30:01 PM,10.56
483,09/15/01 01:00:01 PM,10.56
484,09/15/01 01:30:01 PM,10.24
485,09/15/01 02:00:01 PM,9.93
486,09/15/01 02:30:01 PM,10.09
487,09/15/01 03:00:01 PM,10.87
488,09/15/01 03:30:01 PM,8.84
489,09/15/01 04:00:01 PM,8.38
490,09/15/01 04:30:01 PM,8.07
491,09/15/01 05:00:01 PM,7.92
492,09/15/01 05:30:01 PM,8.23
493,09/15/01 06:00:01 PM,7.92
494,09/15/01 06:30:01 PM,9.62
495,09/15/01 07:00:01 PM,9.62
496,09/15/01 07:30:01 PM,10.09
497,09/15/01 08:00:01 PM,9.15
498,09/15/01 08:30:01 PM,10.40
499,09/15/01 09:00:01 PM,11.02
500,09/15/01 09:30:01 PM,9.46
501,09/15/01 10:00:01 PM,8.84
502,09/15/01 10:30:01 PM,9.62
503,09/15/01 11:00:01 PM,10.71
504,09/15/01 11:30:01 PM,10.56
505,09/16/01 12:00:01 AM,10.40
506,09/16/01 12:30:01 AM,10.56
507,09/16/01 01:00:01 AM,10.71
508,09/16/01 01:30:01 AM,9.93
509,09/16/01 02:00:01 AM,9.93
510,09/16/01 02:30:01 AM,9.15
511,09/16/01 03:00:01 AM,9.30
512,09/16/01 03:30:01 AM,9.15
513,09/16/01 04:00:01 AM,8.99
514,09/16/01 04:30:01 AM,8.69
515,09/16/01 05:00:01 AM,8.99
516,09/16/01 05:30:01 AM,9.62
517,09/16/01 06:00:01 AM,9.46
518,09/16/01 06:30:01 AM,9.46
519,09/16/01 07:00:01 AM,9.30
520,09/16/01 07:30:01 AM,9.30
521,09/16/01 08:00:01 AM,9.46
522,09/16/01 08:30:01 AM,8.84
523,09/16/01 09:00:01 AM,8.99
524,09/16/01 09:30:01 AM,9.93
525,09/16/01 10:00:01 AM,9.15
526,09/16/01 10:30:01 AM,9.62
527,09/16/01 11:00:01 AM,8.38
528,09/16/01 11:30:01 AM,9.93
529,09/16/01 12:00:01 PM,10.24
530,09/16/01 12:30:01 PM,10.56
531,09/16/01 01:00:01 PM,10.40
532,09/16/01 01:30:01 PM,10.71
533,09/16/01 02:00:01 PM,11.33
534,09/16/01 02:30:01 PM,10.40
535,09/16/01 03:00:01 PM,9.62
536,09/16/01 03:30:01 PM,9.62
537,09/16/01 04:00:01 PM,9.46
538,09/16/01 04:30:01 PM,9.77
539,09/16/01 05:00:01 PM,9.46
540,09/16/01 05:30:01 PM,9.46
541,09/16/01 06:00:01 PM,8.23
542,09/16/01 06:30:01 PM,8.07
543,09/16/01 07:00:01 PM,7.92
544,09/16/01 07:30:01 PM,7.92
545,09/16/01 08:00:01 PM,8.23
546,09/16/01 08:30:01 PM,8.23
547,09/16/01 09:00:01 PM,7.60
548,09/16/01 09:30:01 PM,8.07
549,09/16/01 10:00:01 PM,8.07
550,09/16/01 10:30:01 PM,7.76
551,09/16/01 11:00:01 PM,7.92
552,09/16/01 11:30:01 PM,8.38
553,09/17/01 12:00:01 AM,8.53
554,09/17/01 12:30:01 AM,8.53
555,09/17/01 01:00:01 AM,9.15
556,09/17/01 01:30:01 AM,8.53
557,09/17/01 02:00:01 AM,10.56
558,09/17/01 02:30:01 AM,10.87
559,09/17/01 03:00:01 AM,11.02
560,09/17/01 03:30:01 AM,10.56
561,09/17/01 04:00:01 AM,10.87
562,09/17/01 04:30:01 AM,9.62
563,09/17/01 05:00:01 AM,9.77
564,09/17/01 05:30:01 AM,8.99
565,09/17/01 06:00:01 AM,8.99
566,09/17/01 06:30:01 AM,9.46
567,09/17/01 07:00:01 AM,8.53
568,09/17/01 07:30:01 AM,8.53
569,09/17/01 08:00:01 AM,8.38
570,09/17/01 08:30:01 AM,8.07
571,09/17/01 09:00:01 AM,8.23
572,09/17/01 09:30:01 AM,8.38
573,09/17/01 10:00:01 AM,8.23
574,09/17/01 10:30:01 AM,8.23
575,09/17/01 11:00:01 AM,8.38
576,09/17/01 11:30:01 AM,8.23
577,09/17/01 12:00:01 PM,8.69
578,09/17/01 12:30:01 PM,8.84
579,09/17/01 01:00:01 PM,8.69
580,09/17/01 01:30:01 PM,9.15
581,09/17/01 02:00:01 PM,9.15
582,09/17/01 02:30:01 PM,10.87
583,09/17/01 03:00:01 PM,11.18
584,09/17/01 03:30:01 PM,10.87
585,09/17/01 04:00:01 PM,11.33
586,09/17/01 04:30:01 PM,10.87
587,09/17/01 05:00:01 PM,10.56
588,09/17/01 05:30:01 PM,10.87
589,09/17/01 06:00:01 PM,10.56
590,09/17/01 06:30:01 PM,10.24
591,09/17/01 07:00:01 PM,8.99
592,09/17/01 07:30:01 PM,8.53
593,09/17/01 08:00:01 PM,8.53
594,09/17/01 08:30:01 PM,8.38
595,09/17/01 09:00:01 PM,8.38
596,09/17/01 09:30:01 PM,8.23
597,09/17/01 10:00:01 PM,8.69
598,09/17/01 10:30:01 PM,8.38
599,09/17/01 11:00:01 PM,8.23
600,09/17/01 11:30:01 PM,8.53
601,09/18/01 12:00:01 AM,8.53
602,09/18/01 12:30:01 AM,8.84
603,09/18/01 01:00:01 AM,8.84
604,09/18/01 01:30:01 AM,9.62
605,09/18/01 02:00:01 AM,9.46
606,09/18/01 02:30:01 AM,9.62
607,09/18/01 03:00:01 AM,9.77
608,09/18/01 03:30:01 AM,10.71
609,09/18/01 04:00:01 AM,11.02
610,09/18/01 04:30:01 AM,11.18
611,09/18/01 05:00:01 AM,11.18
612,09/18/01 05:30:01 AM,10.87
613,09/18/01 06:00:01 AM,10.87
614,09/18/01 06:30:01 AM,10.71
615,09/18/01 07:00:01 AM,10.24
616,09/18/01 07:30:01 AM,9.93
617,09/18/01 08:00:01 AM,9.62
618,09/18/01 08:30:01 AM,9.46
619,09/18/01 09:00:01 AM,8.99
620,09/18/01 09:30:01 AM,9.30
621,09/18/01 10:00:01 AM,8.69
622,09/18/01 10:30:01 AM,8.69
623,09/18/01 11:00:01 AM,8.69
624,09/18/01 11:30:01 AM,8.53
625,09/18/01 12:00:01 PM,8.99
626,09/18/01 12:30:01 PM,8.99
627,09/18/01 01:00:01 PM,8.99
628,09/18/01 01:30:01 PM,8.99
629,09/18/01 02:00:01 PM,10.09
630,09/18/01 02:30:01 PM,10.40
631,09/18/01 03:00:01 PM,10.71
632,09/18/01 03:30:01 PM,10.40
633,09/18/01 04:00:01 PM,11.64
634,09/18/01 04:30:01 PM,11.80
635,09/18/01 05:00:01 PM,11.33
636,09/18/01 05:30:01 PM,11.64
637,09/18/01 06:00:01 PM,10.09
638,09/18/01 06:30:01 PM,10.71
639,09/18/01 07:00:01 PM,9.93
640,09/18/01 07:30:01 PM,9.93
641,09/18/01 08:00:01 PM,9.77
642,09/18/01 08:30:01 PM,9.30
643,09/18/01 09:00:01 PM,8.69
644,09/18/01 09:30:01 PM,8.84
645,09/18/01 10:00:01 PM,8.53
646,09/18/01 10:30:01 PM,8.84
647,09/18/01 11:00:01 PM,8.38
648,09/18/01 11:30:01 PM,8.38
649,09/19/01 12:00:01 AM,8.53
650,09/19/01 12:30:01 AM,8.99
651,09/19/01 01:00:01 AM,8.69
652,09/19/01 01:30:01 AM,9.15
653,09/19/01 02:00:01 AM,9.30
654,09/19/01 02:30:01 AM,9.93
655,09/19/01 03:00:01 AM,10.09
656,09/19/01 03:30:01 AM,10.09
657,09/19/01 04:00:01 AM,10.56
658,09/19/01 04:30:01 AM,10.24
659,09/19/01 05:00:01 AM,10.71
660,09/19/01 05:30:01 AM,11.33
661,09/19/01 06:00:01 AM,11.18
