Date Time	Temperature   (*C)
06/08/02 16:00:00.0	6.79
06/08/02 16:30:00.0	6.79
06/08/02 17:00:00.0	6.79
06/08/02 17:30:00.0	6.79
06/08/02 18:00:00.0	6.64
06/08/02 18:30:00.0	6.64
06/08/02 19:00:00.0	6.79
06/08/02 19:30:00.0	6.64
06/08/02 20:00:00.0	6.64
06/08/02 20:30:00.0	6.48
06/08/02 21:00:00.0	6.48
06/08/02 21:30:00.0	6.48
06/08/02 22:00:00.0	6.48
06/08/02 22:30:00.0	6.48
06/08/02 23:00:00.0	6.17
06/08/02 23:30:00.0	6.17
06/09/02 00:00:00.0	6.17
06/09/02 00:30:00.0	6.17
06/09/02 01:00:00.0	6.33
06/09/02 01:30:00.0	6.48
06/09/02 02:00:00.0	6.79
06/09/02 02:30:00.0	6.79
06/09/02 03:00:00.0	6.79
06/09/02 03:30:00.0	6.79
06/09/02 04:00:00.0	6.79
06/09/02 04:30:00.0	6.79
06/09/02 05:00:00.0	6.64
06/09/02 05:30:00.0	6.64
06/09/02 06:00:00.0	6.79
06/09/02 06:30:00.0	6.79
06/09/02 07:00:00.0	6.79
06/09/02 07:30:00.0	6.79
06/09/02 08:00:00.0	6.64
06/09/02 08:30:00.0	6.48
06/09/02 09:00:00.0	6.48
06/09/02 09:30:00.0	6.48
06/09/02 10:00:00.0	6.48
06/09/02 10:30:00.0	6.48
06/09/02 11:00:00.0	6.33
06/09/02 11:30:00.0	6.33
06/09/02 12:00:00.0	6.33
06/09/02 12:30:00.0	6.33
06/09/02 13:00:00.0	6.64
06/09/02 13:30:00.0	6.48
06/09/02 14:00:00.0	6.33
06/09/02 14:30:00.0	6.33
06/09/02 15:00:00.0	6.33
06/09/02 15:30:00.0	6.48
06/09/02 16:00:00.0	6.33
06/09/02 16:30:00.0	6.33
06/09/02 17:00:00.0	6.33
06/09/02 17:30:00.0	6.33
06/09/02 18:00:00.0	6.33
06/09/02 18:30:00.0	6.33
06/09/02 19:00:00.0	6.17
06/09/02 19:30:00.0	6.17
06/09/02 20:00:00.0	6.17
06/09/02 20:30:00.0	6.17
06/09/02 21:00:00.0	6.17
06/09/02 21:30:00.0	6.17
06/09/02 22:00:00.0	6.17
06/09/02 22:30:00.0	6.17
06/09/02 23:00:00.0	6.17
06/09/02 23:30:00.0	6.17
06/10/02 00:00:00.0	6.17
06/10/02 00:30:00.0	6.17
06/10/02 01:00:00.0	6.17
06/10/02 01:30:00.0	6.17
06/10/02 02:00:00.0	6.02
06/10/02 02:30:00.0	6.02
06/10/02 03:00:00.0	6.17
06/10/02 03:30:00.0	6.02
06/10/02 04:00:00.0	6.02
06/10/02 04:30:00.0	6.02
06/10/02 05:00:00.0	6.02
06/10/02 05:30:00.0	6.02
06/10/02 06:00:00.0	6.17
06/10/02 06:30:00.0	6.17
06/10/02 07:00:00.0	6.17
06/10/02 07:30:00.0	6.17
06/10/02 08:00:00.0	6.17
06/10/02 08:30:00.0	6.02
06/10/02 09:00:00.0	5.86
06/10/02 09:30:00.0	6.02
06/10/02 10:00:00.0	6.02
06/10/02 10:30:00.0	5.86
06/10/02 11:00:00.0	5.86
06/10/02 11:30:00.0	5.86
06/10/02 12:00:00.0	5.86
06/10/02 12:30:00.0	5.86
06/10/02 13:00:00.0	5.86
06/10/02 13:30:00.0	5.86
06/10/02 14:00:00.0	6.02
06/10/02 14:30:00.0	6.02
06/10/02 15:00:00.0	6.02
06/10/02 15:30:00.0	6.02
06/10/02 16:00:00.0	6.17
06/10/02 16:30:00.0	6.17
06/10/02 17:00:00.0	6.17
06/10/02 17:30:00.0	6.17
06/10/02 18:00:00.0	6.17
06/10/02 18:30:00.0	6.33
06/10/02 19:00:00.0	6.33
06/10/02 19:30:00.0	6.17
06/10/02 20:00:00.0	6.17
06/10/02 20:30:00.0	6.02
06/10/02 21:00:00.0	6.02
06/10/02 21:30:00.0	6.02
06/10/02 22:00:00.0	6.02
06/10/02 22:30:00.0	6.02
06/10/02 23:00:00.0	6.02
06/10/02 23:30:00.0	6.17
06/11/02 00:00:00.0	6.17
06/11/02 00:30:00.0	6.17
06/11/02 01:00:00.0	6.17
06/11/02 01:30:00.0	6.17
06/11/02 02:00:00.0	6.17
06/11/02 02:30:00.0	6.33
06/11/02 03:00:00.0	6.33
06/11/02 03:30:00.0	6.48
06/11/02 04:00:00.0	6.79
06/11/02 04:30:00.0	6.95
06/11/02 05:00:00.0	7.26
06/11/02 05:30:00.0	7.26
06/11/02 06:00:00.0	6.95
06/11/02 06:30:00.0	6.95
06/11/02 07:00:00.0	6.95
06/11/02 07:30:00.0	6.64
06/11/02 08:00:00.0	6.79
06/11/02 08:30:00.0	6.48
06/11/02 09:00:00.0	6.79
06/11/02 09:30:00.0	6.33
06/11/02 10:00:00.0	6.33
06/11/02 10:30:00.0	6.33
06/11/02 11:00:00.0	15.48
06/11/02 11:30:00.0	21.26
06/11/02 12:00:00.0	26.9
06/11/02 12:30:00.0	20.12
06/11/02 13:00:00.0	27.26
06/11/02 13:30:00.0	21.26
