Date,Time,Temp
9/11/01,6:00,12.82
9/11/01,6:30,13.13
9/11/01,7:00,9.57
9/11/01,7:30,10.66
9/11/01,8:00,10.19
9/11/01,8:30,11.12
9/11/01,9:00,11.43
9/11/01,9:30,10.97
9/11/01,10:00,11.28
9/11/01,10:30,11.12
9/11/01,11:00,10.5
9/11/01,11:30,10.19
9/12/01,12:00,10.5
9/12/01,12:30,10.35
9/12/01,1:00,10.5
9/12/01,1:30,10.66
9/12/01,2:00,10.5
9/12/01,2:30,9.26
9/12/01,3:00,9.42
9/12/01,3:30,9.57
9/12/01,4:00,9.73
9/12/01,4:30,9.26
9/12/01,5:00,9.26
9/12/01,5:30,10.97
9/12/01,6:00,9.26
9/12/01,6:30,9.42
9/12/01,7:00,9.88
9/12/01,7:30,9.26
9/12/01,8:00,9.73
9/12/01,8:30,9.57
9/12/01,9:00,9.42
9/12/01,9:30,10.19
9/12/01,10:00,10.35
9/12/01,10:30,9.88
9/12/01,11:00,10.5
9/12/01,11:30,10.04
9/12/01,12:00,10.35
9/12/01,12:30,10.35
9/12/01,1:00,10.35
9/12/01,1:30,10.66
9/12/01,2:00,11.74
9/12/01,2:30,10.5
9/12/01,3:00,10.5
9/12/01,3:30,10.81
9/12/01,4:00,9.88
9/12/01,4:30,9.73
9/12/01,5:00,9.73
9/12/01,5:30,10.19
9/12/01,6:00,11.58
9/12/01,6:30,10.81
9/12/01,7:00,10.66
9/12/01,7:30,10.97
9/12/01,8:00,10.97
9/12/01,8:30,11.12
9/12/01,9:00,10.81
9/12/01,9:30,10.35
9/12/01,10:00,10.19
9/12/01,10:30,10.04
9/12/01,11:00,10.04
9/12/01,11:30,11.12
9/13/01,12:00,10.5
9/13/01,12:30,10.81
9/13/01,1:00,10.19
9/13/01,1:30,10.5
9/13/01,2:00,10.5
9/13/01,2:30,10.97
9/13/01,3:00,11.43
9/13/01,3:30,12.36
9/13/01,4:00,12.05
9/13/01,4:30,11.89
9/13/01,5:00,12.36
9/13/01,5:30,10.81
9/13/01,6:00,10.97
9/13/01,6:30,10.5
9/13/01,7:00,14.36
9/13/01,7:30,10.5
9/13/01,8:00,13.28
9/13/01,8:30,14.05
9/13/01,9:00,13.9
9/13/01,9:30,11.12
9/13/01,10:00,11.28
9/13/01,10:30,11.28
9/13/01,11:00,9.88
9/13/01,11:30,10.5
9/13/01,12:00,10.19
9/13/01,12:30,10.97
9/13/01,1:00,10.35
9/13/01,1:30,10.81
9/13/01,2:00,10.66
9/13/01,2:30,10.19
9/13/01,3:00,9.57
9/13/01,3:30,9.88
9/13/01,4:00,9.42
9/13/01,4:30,11.12
9/13/01,5:00,10.04
9/13/01,5:30,10.35
9/13/01,6:00,12.2
9/13/01,6:30,10.35
9/13/01,7:00,12.05
9/13/01,7:30,12.05
9/13/01,8:00,12.67
9/13/01,8:30,13.28
9/13/01,9:00,12.82
9/13/01,9:30,12.51
9/13/01,10:00,13.28
9/13/01,10:30,12.36
9/13/01,11:00,12.2
9/13/01,11:30,11.12
9/14/01,12:00,12.51
9/14/01,12:30,11.28
9/14/01,1:00,11.28
9/14/01,1:30,11.28
9/14/01,2:00,10.66
9/14/01,2:30,10.5
9/14/01,3:00,10.04
9/14/01,3:30,10.19
9/14/01,4:00,9.73
9/14/01,4:30,9.88
9/14/01,5:00,10.5
9/14/01,5:30,9.11
9/14/01,6:00,9.42
9/14/01,6:30,10.19
9/14/01,7:00,8.96
9/14/01,7:30,11.28
9/14/01,8:00,15.15
9/14/01,8:30,10.5
9/14/01,9:00,16.09
9/14/01,9:30,16.25
9/14/01,10:00,12.67
9/14/01,10:30,12.82
9/14/01,11:00,13.44
9/14/01,11:30,12.2
9/14/01,12:00,12.05
9/14/01,12:30,12.36
9/14/01,1:00,12.51
9/14/01,1:30,12.2
9/14/01,2:00,11.58
9/14/01,2:30,11.58
9/14/01,3:00,12.98
9/14/01,3:30,12.51
9/14/01,4:00,11.89
9/14/01,4:30,11.12
9/14/01,5:00,11.12
9/14/01,5:30,11.28
9/14/01,6:00,12.36
9/14/01,6:30,12.36
9/14/01,7:00,10.35
9/14/01,7:30,14.99
9/14/01,8:00,11.28
9/14/01,8:30,10.97
9/14/01,9:00,10.81
9/14/01,9:30,11.43
9/14/01,10:00,11.58
9/14/01,10:30,12.36
9/14/01,11:00,13.59
9/14/01,11:30,11.89
9/15/01,12:00,12.67
9/15/01,12:30,13.74
9/15/01,1:00,13.44
9/15/01,1:30,13.59
9/15/01,2:00,13.74
9/15/01,2:30,13.74
9/15/01,3:00,13.9
9/15/01,3:30,13.44
9/15/01,4:00,13.59
9/15/01,4:30,13.13
9/15/01,5:00,12.51
9/15/01,5:30,13.44
9/15/01,6:00,12.67
9/15/01,6:30,14.36
9/15/01,7:00,12.36
9/15/01,7:30,15.31
9/15/01,8:00,12.82
9/15/01,8:30,12.82
9/15/01,9:00,13.44
9/15/01,9:30,13.44
9/15/01,10:00,16.09
9/15/01,10:30,16.57
9/15/01,11:00,16.41
9/15/01,11:30,14.36
9/15/01,12:00,13.44
9/15/01,12:30,13.59
9/15/01,1:00,13.28
9/15/01,1:30,13.44
9/15/01,2:00,12.98
9/15/01,2:30,12.82
9/15/01,3:00,13.28
9/15/01,3:30,13.28
9/15/01,4:00,12.98
9/15/01,4:30,12.82
9/15/01,5:00,12.67
9/15/01,5:30,13.9
9/15/01,6:00,15.62
9/15/01,6:30,12.82
9/15/01,7:00,14.67
9/15/01,7:30,14.2
9/15/01,8:00,16.09
9/15/01,8:30,16.09
9/15/01,9:00,14.52
9/15/01,9:30,13.59
9/15/01,10:00,14.2
9/15/01,10:30,13.59
9/15/01,11:00,12.82
9/15/01,11:30,12.98
9/16/01,12:00,11.74
9/16/01,12:30,11.58
9/16/01,1:00,11.12
9/16/01,1:30,11.43
9/16/01,2:00,11.28
9/16/01,2:30,12.51
9/16/01,3:00,13.59
9/16/01,3:30,13.59
9/16/01,4:00,13.74
9/16/01,4:30,14.05
9/16/01,5:00,14.05
9/16/01,5:30,13.74
9/16/01,6:00,14.36
9/16/01,6:30,14.05
9/16/01,7:00,14.67
9/16/01,7:30,14.2
9/16/01,8:00,14.36
9/16/01,8:30,14.83
9/16/01,9:00,13.28
9/16/01,9:30,12.05
9/16/01,10:00,13.44
9/16/01,10:30,13.9
9/16/01,11:00,13.59
9/16/01,11:30,13.13
9/16/01,12:00,13.59
9/16/01,12:30,12.67
9/16/01,1:00,12.51
9/16/01,1:30,12.98
9/16/01,2:00,13.44
9/16/01,2:30,13.13
9/16/01,3:00,13.44
9/16/01,3:30,12.51
9/16/01,4:00,12.36
9/16/01,4:30,12.51
9/16/01,5:00,12.82
9/16/01,5:30,13.13
9/16/01,6:00,13.9
9/16/01,6:30,14.05
9/16/01,7:00,13.74
9/16/01,7:30,15.15
9/16/01,8:00,15.15
9/16/01,8:30,12.05
9/16/01,9:00,14.05
9/16/01,9:30,13.13
9/16/01,10:00,13.74
9/16/01,10:30,13.74
9/16/01,11:00,13.9
9/16/01,11:30,13.13
9/17/01,12:00,13.44
9/17/01,12:30,12.98
9/17/01,1:00,13.9
9/17/01,1:30,13.44
9/17/01,2:00,13.28
9/17/01,2:30,14.05
9/17/01,3:00,13.74
9/17/01,3:30,13.44
9/17/01,4:00,13.13
9/17/01,4:30,12.98
9/17/01,5:00,12.51
9/17/01,5:30,12.36
9/17/01,6:00,12.51
9/17/01,6:30,11.89
9/17/01,7:00,12.51
9/17/01,7:30,12.36
9/17/01,8:00,11.58
9/17/01,8:30,13.9
9/17/01,9:00,13.74
9/17/01,9:30,11.74
9/17/01,10:00,11.89
9/17/01,10:30,13.74
9/17/01,11:00,13.74
9/17/01,11:30,15.78
9/17/01,12:00,15.31
9/17/01,12:30,12.51
9/17/01,1:00,15.94
9/17/01,1:30,16.25
9/17/01,2:00,16.25
9/17/01,2:30,16.41
9/17/01,3:00,16.25
9/17/01,3:30,15.94
9/17/01,4:00,14.05
9/17/01,4:30,14.83
9/17/01,5:00,15.62
9/17/01,5:30,14.67
9/17/01,6:00,14.05
9/17/01,6:30,13.9
9/17/01,7:00,14.83
9/17/01,7:30,14.36
9/17/01,8:00,14.05
9/17/01,8:30,13.9
9/17/01,9:00,13.13
9/17/01,9:30,12.51
9/17/01,10:00,13.74
9/17/01,10:30,14.2
9/17/01,11:00,14.36
9/17/01,11:30,12.67
9/18/01,12:00,14.2
9/18/01,12:30,12.82
9/18/01,1:00,12.51
9/18/01,1:30,12.36
9/18/01,2:00,13.13
9/18/01,2:30,12.82
9/18/01,3:00,13.44
9/18/01,3:30,13.28
9/18/01,4:00,13.59
9/18/01,4:30,15.31
9/18/01,5:00,15.46
9/18/01,5:30,14.99
9/18/01,6:00,15.31
9/18/01,6:30,14.05
9/18/01,7:00,14.05
9/18/01,7:30,14.83
9/18/01,8:00,13.28
9/18/01,8:30,13.13
9/18/01,9:00,13.28
9/18/01,9:30,13.59
9/18/01,10:00,12.36
9/18/01,10:30,12.36
9/18/01,11:00,12.51
9/18/01,11:30,11.28
9/18/01,12:00,10.97
9/18/01,12:30,11.89
9/18/01,1:00,14.05
9/18/01,1:30,12.36
9/18/01,2:00,14.36
9/18/01,2:30,14.52
9/18/01,3:00,15.94
9/18/01,3:30,15.31
9/18/01,4:00,14.99
9/18/01,4:30,15.46
9/18/01,5:00,14.52
9/18/01,5:30,13.74
9/18/01,6:00,14.05
9/18/01,6:30,15.46
9/18/01,7:00,15.15
9/18/01,7:30,15.46
9/18/01,8:00,14.05
9/18/01,8:30,13.74
9/18/01,9:00,14.36
9/18/01,9:30,14.05
9/18/01,10:00,12.82
9/18/01,10:30,14.2
9/18/01,11:00,11.28
9/18/01,11:30,11.89
9/19/01,12:00,11.74
9/19/01,12:30,10.81
9/19/01,1:00,11.43
9/19/01,1:30,11.28
9/19/01,2:00,12.51
9/19/01,2:30,12.51
9/19/01,3:00,12.2
9/19/01,3:30,13.44
9/19/01,4:00,14.52
9/19/01,4:30,13.28
9/19/01,5:00,13.59
9/19/01,5:30,14.05
9/19/01,6:00,14.83
9/19/01,6:30,13.74
9/19/01,7:00,13.44
9/19/01,7:30,13.44
9/19/01,8:00,13.74
9/19/01,8:30,14.83
9/19/01,9:00,12.98
9/19/01,9:30,14.52
9/19/01,10:00,14.83
9/19/01,10:30,14.36
9/19/01,11:00,13.13
9/19/01,11:30,11.58
9/19/01,12:00,11.74
9/19/01,12:30,12.36
9/19/01,1:00,12.36
9/19/01,1:30,16.57
9/19/01,2:00,16.72
9/19/01,2:30,16.57
9/19/01,3:00,16.57
9/19/01,3:30,16.25
9/19/01,4:00,16.25
9/19/01,4:30,16.25
9/19/01,5:00,16.41
9/19/01,5:30,16.09
9/19/01,6:00,16.09
9/19/01,6:30,15.94
9/19/01,7:00,16.09
9/19/01,7:30,16.41
9/19/01,8:00,16.72
9/19/01,8:30,15.94
9/19/01,9:00,14.05
9/19/01,9:30,14.36
9/19/01,10:00,13.74
9/19/01,10:30,13.74
9/19/01,11:00,13.44
9/19/01,11:30,12.82
9/20/01,12:00,13.13
9/20/01,12:30,13.59
9/20/01,1:00,13.9
9/20/01,1:30,13.9
9/20/01,2:00,14.36
9/20/01,2:30,14.83
9/20/01,3:00,15.15
9/20/01,3:30,14.99
9/20/01,4:00,14.99
9/20/01,4:30,16.57
9/20/01,5:00,16.72
9/20/01,5:30,16.57
9/20/01,6:00,16.57
9/20/01,6:30,16.25
9/20/01,7:00,16.41
9/20/01,7:30,16.41
9/20/01,8:00,16.25
9/20/01,8:30,16.25
9/20/01,9:00,16.25
9/20/01,9:30,16.25
9/20/01,10:00,16.25
9/20/01,10:30,15.15
9/20/01,11:00,14.2
9/20/01,11:30,14.36
9/20/01,12:00,14.36
9/20/01,12:30,13.13
9/20/01,1:00,12.98
9/20/01,1:30,12.67
9/20/01,2:00,12.82
9/20/01,2:30,12.98
9/20/01,3:00,13.44
9/20/01,3:30,13.74
9/20/01,4:00,14.99
9/20/01,4:30,15.94
9/20/01,5:00,16.09
9/20/01,5:30,15.94
9/20/01,6:00,15.94
9/20/01,6:30,15.94
9/20/01,7:00,15.94
9/20/01,7:30,15.78
9/20/01,8:00,15.62
9/20/01,8:30,15.31
9/20/01,9:00,15.46
9/20/01,9:30,15.62
9/20/01,10:00,15.78
9/20/01,10:30,15.31
9/20/01,11:00,13.28
9/20/01,11:30,14.2
9/21/01,12:00,13.74
9/21/01,12:30,12.2
9/21/01,1:00,12.2
9/21/01,1:30,12.36
9/21/01,2:00,12.98
9/21/01,2:30,13.28
9/21/01,3:00,13.28
9/21/01,3:30,12.82
9/21/01,4:00,12.82
9/21/01,4:30,13.28
9/21/01,5:00,14.36
9/21/01,5:30,15.15
9/21/01,6:00,14.67
9/21/01,6:30,15.46
9/21/01,7:00,15.78
9/21/01,7:30,15.31
9/21/01,8:00,12.82
9/21/01,8:30,12.82
9/21/01,9:00,12.82
9/21/01,9:30,12.67
9/21/01,10:00,12.51
9/21/01,10:30,12.67
9/21/01,11:00,12.82
9/21/01,11:30,12.05
9/21/01,12:00,12.05
9/21/01,12:30,12.82
9/21/01,1:00,12.67
9/21/01,1:30,12.67
9/21/01,2:00,12.2
9/21/01,2:30,11.43
9/21/01,3:00,11.74
9/21/01,3:30,11.74
9/21/01,4:00,15.46
9/21/01,4:30,14.52
9/21/01,5:00,13.13
9/21/01,5:30,15.94
9/21/01,6:00,14.99
9/21/01,6:30,16.09
9/21/01,7:00,16.09
9/21/01,7:30,15.62
9/21/01,8:00,16.09
9/21/01,8:30,14.99
9/21/01,9:00,11.28
9/21/01,9:30,11.12
9/21/01,10:00,10.97
9/21/01,10:30,12.98
9/21/01,11:00,12.51
9/21/01,11:30,12.05
9/22/01,12:00,12.98
9/22/01,12:30,10.04
9/22/01,1:00,10.19
9/22/01,1:30,9.73
9/22/01,2:00,9.57
9/22/01,2:30,10.19
9/22/01,3:00,12.36
9/22/01,3:30,11.12
9/22/01,4:00,11.89
9/22/01,4:30,11.28
9/22/01,5:00,10.97
9/22/01,5:30,11.58
9/22/01,6:00,10.66
9/22/01,6:30,10.66
9/22/01,7:00,11.74
9/22/01,7:30,10.97
9/22/01,8:00,12.51
9/22/01,8:30,13.13
9/22/01,9:00,12.2
9/22/01,9:30,11.43
9/22/01,10:00,11.58
9/22/01,10:30,11.89
9/22/01,11:00,12.67
9/22/01,11:30,12.2
9/22/01,12:00,11.43
9/22/01,12:30,10.66
9/22/01,1:00,10.19
9/22/01,1:30,10.5
9/22/01,2:00,9.88
9/22/01,2:30,9.57
9/22/01,3:00,9.57
9/22/01,3:30,9.73
9/22/01,4:00,10.35
9/22/01,4:30,9.73
9/22/01,5:00,10.19
9/22/01,5:30,10.66
9/22/01,6:00,10.66
9/22/01,6:30,9.88
9/22/01,7:00,10.04
9/22/01,7:30,10.04
9/22/01,8:00,10.35
9/22/01,8:30,9.88
9/22/01,9:00,11.58
9/22/01,9:30,9.73
9/22/01,10:00,11.12
9/22/01,10:30,11.43
9/22/01,11:00,11.43
9/22/01,11:30,11.74
9/23/01,12:00,11.12
9/23/01,12:30,10.81
9/23/01,1:00,12.2
9/23/01,1:30,10.97
9/23/01,2:00,11.43
9/23/01,2:30,11.43
9/23/01,3:00,11.12
9/23/01,3:30,11.28
9/23/01,4:00,10.5
9/23/01,4:30,10.04
9/23/01,5:00,11.12
9/23/01,5:30,10.35
9/23/01,6:00,10.04
9/23/01,6:30,10.35
9/23/01,7:00,10.97
9/23/01,7:30,10.66
9/23/01,8:00,11.43
9/23/01,8:30,10.66
9/23/01,9:00,10.97
9/23/01,9:30,11.28
9/23/01,10:00,13.59
9/23/01,10:30,13.28
9/23/01,11:00,11.43
9/23/01,11:30,11.12
9/23/01,12:00,10.97
9/23/01,12:30,10.97
9/23/01,1:00,10.35
9/23/01,1:30,10.5
9/23/01,2:00,10.35
9/23/01,2:30,10.81
9/23/01,3:00,10.66
9/23/01,3:30,10.5
9/23/01,4:00,11.12
9/23/01,4:30,10.66
9/23/01,5:00,10.35
9/23/01,5:30,10.19
9/23/01,6:00,10.19
9/23/01,6:30,10.04
9/23/01,7:00,10.04
9/23/01,7:30,11.74
9/23/01,8:00,11.43
9/23/01,8:30,12.2
9/23/01,9:00,11.12
9/23/01,9:30,11.74
9/23/01,10:00,11.58
9/23/01,10:30,11.89
9/23/01,11:00,11.58
9/23/01,11:30,13.44
9/24/01,12:00,12.36
9/24/01,12:30,12.05
9/24/01,1:00,11.74
9/24/01,1:30,11.43
9/24/01,2:00,12.2
9/24/01,2:30,10.81
9/24/01,3:00,11.28
9/24/01,3:30,11.58
9/24/01,4:00,11.28
9/24/01,4:30,10.97
9/24/01,5:00,10.19
9/24/01,5:30,10.35
9/24/01,6:00,10.66
9/24/01,6:30,10.5
9/24/01,7:00,10.5
9/24/01,7:30,10.66
9/24/01,8:00,10.66
9/24/01,8:30,11.89
9/24/01,9:00,11.43
9/24/01,9:30,10.97
9/24/01,10:00,11.58
9/24/01,10:30,11.12
9/24/01,11:00,10.97
9/24/01,11:30,12.05
9/24/01,12:00,12.36
9/24/01,12:30,11.89
9/24/01,1:00,12.36
9/24/01,1:30,11.43
9/24/01,2:00,11.43
9/24/01,2:30,10.97
9/24/01,3:00,10.81
9/24/01,3:30,10.66
9/24/01,4:00,10.5
9/24/01,4:30,10.81
9/24/01,5:00,10.66
9/24/01,5:30,10.97
9/24/01,6:00,11.28
9/24/01,6:30,11.43
9/24/01,7:00,11.58
9/24/01,7:30,11.28
9/24/01,8:00,12.05
9/24/01,8:30,12.67
9/24/01,9:00,14.36
9/24/01,9:30,15.62
9/24/01,10:00,15.62
9/24/01,10:30,15.78
9/24/01,11:00,12.67
9/24/01,11:30,11.89
9/25/01,12:00,11.89
9/25/01,12:30,11.89
9/25/01,1:00,11.58
9/25/01,1:30,11.74
9/25/01,2:00,11.74
9/25/01,2:30,11.58
9/25/01,3:00,11.43
9/25/01,3:30,11.43
9/25/01,4:00,11.74
9/25/01,4:30,11.74
9/25/01,5:00,11.58
9/25/01,5:30,11.43
9/25/01,6:00,11.58
9/25/01,6:30,11.58
9/25/01,7:00,11.89
9/25/01,7:30,12.05
9/25/01,8:00,12.2
9/25/01,8:30,12.36
9/25/01,9:00,13.44
9/25/01,9:30,14.99
9/25/01,10:00,15.15
9/25/01,10:30,15.31
9/25/01,11:00,15.31
9/25/01,11:30,15.46
9/25/01,12:00,15.46
9/25/01,12:30,15.62
9/25/01,1:00,15.62
9/25/01,1:30,15.46
9/25/01,2:00,15.46
9/25/01,2:30,15.46
9/25/01,3:00,14.99
9/25/01,3:30,14.2
9/25/01,4:00,14.05
9/25/01,4:30,12.2
9/25/01,5:00,12.2
9/25/01,5:30,11.74
9/25/01,6:00,11.74
9/25/01,6:30,11.58
9/25/01,7:00,11.89
9/25/01,7:30,11.89
9/25/01,8:00,12.05
9/25/01,8:30,11.28
9/25/01,9:00,10.97
9/25/01,9:30,12.05
9/25/01,10:00,11.74
9/25/01,10:30,12.2
9/25/01,11:00,11.89
9/25/01,11:30,12.2
9/26/01,12:00,12.98
9/26/01,12:30,12.67
9/26/01,1:00,12.82
9/26/01,1:30,13.13
9/26/01,2:00,13.28
9/26/01,2:30,13.13
9/26/01,3:00,12.98
9/26/01,3:30,12.51
9/26/01,4:00,12.98
9/26/01,4:30,12.51
9/26/01,5:00,12.51
9/26/01,5:30,12.51
9/26/01,6:00,12.2
9/26/01,6:30,12.05
9/26/01,7:00,12.05
9/26/01,7:30,12.05
9/26/01,8:00,11.58
9/26/01,8:30,11.89
9/26/01,9:00,11.58
9/26/01,9:30,11.43
9/26/01,10:00,12.2
9/26/01,10:30,11.43
9/26/01,11:00,11.12
9/26/01,11:30,11.28
9/26/01,12:00,12.67
9/26/01,12:30,12.51
9/26/01,1:00,11.89
9/26/01,1:30,11.43
9/26/01,2:00,11.58
9/26/01,2:30,11.58
9/26/01,3:00,11.58
9/26/01,3:30,10.5
9/26/01,4:00,10.66
9/26/01,4:30,11.12
9/26/01,5:00,10.35
9/26/01,5:30,10.35
9/26/01,6:00,10.04
9/26/01,6:30,10.81
9/26/01,7:00,10.66
9/26/01,7:30,9.73
9/26/01,8:00,10.04
9/26/01,8:30,10.35
9/26/01,9:00,10.19
9/26/01,9:30,11.28
9/26/01,10:00,10.97
9/26/01,10:30,12.67
9/26/01,11:00,12.36
9/26/01,11:30,12.98
9/27/01,12:00,12.67
9/27/01,12:30,12.2
9/27/01,1:00,12.36
9/27/01,1:30,11.12
9/27/01,2:00,11.28
9/27/01,2:30,10.5
9/27/01,3:00,10.81
9/27/01,3:30,10.97
9/27/01,4:00,10.97
9/27/01,4:30,10.81
9/27/01,5:00,10.66
9/27/01,5:30,10.5
9/27/01,6:00,9.88
9/27/01,6:30,9.88
