Date,Time,Temp
6/8/01,12:00,10.33
6/8/01,12:30,9.7
6/8/01,13:00,9.55
6/8/01,13:30,8.93
6/8/01,14:00,8.93
6/8/01,14:30,9.4
6/8/01,15:00,8.78
6/8/01,15:30,8.63
6/8/01,16:00,8.78
6/8/01,16:30,8.93
6/8/01,17:00,9.09
6/8/01,17:30,13.88
6/8/01,18:00,12.8
6/8/01,18:30,10.48
6/8/01,19:00,11.1
6/8/01,19:30,11.41
6/8/01,20:00,14.82
6/8/01,20:30,11.26
6/8/01,21:00,10.95
6/8/01,21:30,11.26
6/8/01,22:00,10.79
6/8/01,22:30,10.79
6/8/01,23:00,10.48
6/8/01,23:30,10.17
6/9/01,0:00,9.7
6/9/01,0:30,8.93
6/9/01,1:00,8.93
6/9/01,1:30,9.4
6/9/01,2:00,9.24
6/9/01,2:30,9.4
6/9/01,3:00,9.24
6/9/01,3:30,9.7
6/9/01,4:00,9.86
6/9/01,4:30,10.02
6/9/01,5:00,10.33
6/9/01,5:30,10.64
6/9/01,6:00,11.57
6/9/01,6:30,12.19
6/9/01,7:00,12.8
6/9/01,7:30,11.26
6/9/01,8:00,11.57
6/9/01,8:30,12.96
6/9/01,9:00,12.96
6/9/01,9:30,12.65
6/9/01,10:00,12.03
6/9/01,10:30,11.26
6/9/01,11:00,10.79
6/9/01,11:30,10.79
6/9/01,12:00,10.48
6/9/01,12:30,10.33
6/9/01,13:00,10.79
6/9/01,13:30,9.24
6/9/01,14:00,10.02
6/9/01,14:30,9.7
6/9/01,15:00,9.7
6/9/01,15:30,9.09
6/9/01,16:00,9.55
6/9/01,16:30,9.4
6/9/01,17:00,8.93
6/9/01,17:30,9.55
6/9/01,18:00,8.93
6/9/01,18:30,9.7
6/9/01,19:00,9.7
6/9/01,19:30,10.48
6/9/01,20:00,11.41
6/9/01,20:30,10.33
6/9/01,21:00,10.95
6/9/01,21:30,11.41
6/9/01,22:00,11.41
6/9/01,22:30,11.41
6/9/01,23:00,10.79
6/9/01,23:30,11.26
6/10/01,0:00,10.48
6/10/01,0:30,10.17
6/10/01,1:00,10.33
6/10/01,1:30,10.17
6/10/01,2:00,9.86
6/10/01,2:30,9.55
6/10/01,3:00,9.4
6/10/01,3:30,9.55
6/10/01,4:00,9.4
6/10/01,4:30,9.24
6/10/01,5:00,9.09
6/10/01,5:30,9.24
6/10/01,6:00,9.4
6/10/01,6:30,11.26
6/10/01,7:00,11.57
6/10/01,7:30,10.48
6/10/01,8:00,11.1
6/10/01,8:30,10.79
6/10/01,9:00,11.1
6/10/01,9:30,10.79
6/10/01,10:00,11.1
6/10/01,10:30,11.41
6/10/01,11:00,11.41
6/10/01,11:30,10.48
6/10/01,12:00,10.48
6/10/01,12:30,10.48
6/10/01,13:00,10.64
6/10/01,13:30,10.79
6/10/01,14:00,10.33
6/10/01,14:30,10.33
6/10/01,15:00,10.33
6/10/01,15:30,9.86
6/10/01,16:00,9.09
6/10/01,16:30,8.93
6/10/01,17:00,9.09
6/10/01,17:30,9.86
6/10/01,18:00,11.26
6/10/01,18:30,10.95
6/10/01,19:00,10.79
6/10/01,19:30,8.93
6/10/01,20:00,9.09
6/10/01,20:30,9.24
6/10/01,21:00,9.86
6/10/01,21:30,10.02
6/10/01,22:00,12.03
6/10/01,22:30,11.88
6/10/01,23:00,11.26
6/10/01,23:30,11.1
6/11/01,0:00,11.41
6/11/01,0:30,10.48
6/11/01,1:00,10.17
6/11/01,1:30,9.7
6/11/01,2:00,10.17
6/11/01,2:30,9.4
6/11/01,3:00,9.24
6/11/01,3:30,9.4
6/11/01,4:00,9.7
6/11/01,4:30,9.7
6/11/01,5:00,10.02
6/11/01,5:30,9.86
6/11/01,6:00,10.33
6/11/01,6:30,10.48
6/11/01,7:00,10.79
6/11/01,7:30,9.7
6/11/01,8:00,10.17
6/11/01,8:30,10.17
6/11/01,9:00,10.02
6/11/01,9:30,10.17
6/11/01,10:00,10.79
6/11/01,10:30,10.95
6/11/01,11:00,11.41
6/11/01,11:30,11.57
6/11/01,12:00,11.41
6/11/01,12:30,10.17
6/11/01,13:00,10.02
6/11/01,13:30,10.48
6/11/01,14:00,10.17
6/11/01,14:30,9.7
6/11/01,15:00,10.02
6/11/01,15:30,9.86
6/11/01,16:00,9.55
6/11/01,16:30,9.7
6/11/01,17:00,9.4
6/11/01,17:30,9.09
6/11/01,18:00,8.93
6/11/01,18:30,8.93
6/11/01,19:00,9.55
6/11/01,19:30,9.09
6/11/01,20:00,9.7
6/11/01,20:30,9.7
6/11/01,21:00,9.7
6/11/01,21:30,9.7
6/11/01,22:00,10.33
6/11/01,22:30,10.64
6/11/01,23:00,10.95
6/11/01,23:30,10.95
6/12/01,0:00,10.48
6/12/01,0:30,10.48
6/12/01,1:00,10.33
6/12/01,1:30,10.48
6/12/01,2:00,10.48
6/12/01,2:30,10.33
6/12/01,3:00,10.02
6/12/01,3:30,9.7
6/12/01,4:00,9.55
6/12/01,4:30,9.24
6/12/01,5:00,9.09
6/12/01,5:30,8.93
6/12/01,6:00,8.93
6/12/01,6:30,8.93
6/12/01,7:00,8.78
6/12/01,7:30,8.63
6/12/01,8:00,8.63
6/12/01,8:30,8.93
6/12/01,9:00,8.93
6/12/01,9:30,8.93
6/12/01,10:00,9.4
6/12/01,10:30,9.4
6/12/01,11:00,10.48
6/12/01,11:30,10.79
6/12/01,12:00,9.86
6/12/01,12:30,10.17
6/12/01,13:00,9.4
6/12/01,13:30,9.86
6/12/01,14:00,9.7
6/12/01,14:30,10.17
6/12/01,15:00,9.86
6/12/01,15:30,9.24
6/12/01,16:00,8.63
6/12/01,16:30,9.55
6/12/01,17:00,8.93
6/12/01,17:30,8.93
6/12/01,18:00,8.93
6/12/01,18:30,8.63
6/12/01,19:00,8.78
6/12/01,19:30,8.63
6/12/01,20:00,8.63
6/12/01,20:30,8.93
6/12/01,21:00,9.86
6/12/01,21:30,10.17
6/12/01,22:00,10.79
6/12/01,22:30,9.4
6/12/01,23:00,9.55
6/12/01,23:30,11.72
6/13/01,0:00,10.33
6/13/01,0:30,11.57
6/13/01,1:00,11.1
6/13/01,1:30,10.48
6/13/01,2:00,9.24
6/13/01,2:30,9.24
6/13/01,3:00,8.93
6/13/01,3:30,8.78
6/13/01,4:00,9.24
6/13/01,4:30,8.63
6/13/01,5:00,8.47
6/13/01,5:30,8.63
6/13/01,6:00,9.55
6/13/01,6:30,9.09
6/13/01,7:00,9.09
6/13/01,7:30,9.24
6/13/01,8:00,8.93
6/13/01,8:30,9.09
6/13/01,9:00,9.24
6/13/01,9:30,9.24
6/13/01,10:00,9.55
6/13/01,10:30,10.17
6/13/01,11:00,12.19
6/13/01,11:30,12.65
6/13/01,12:00,11.1
6/13/01,12:30,11.26
6/13/01,13:00,11.88
6/13/01,13:30,10.79
6/13/01,14:00,10.79
6/13/01,14:30,11.57
6/13/01,15:00,10.64
6/13/01,15:30,10.64
6/13/01,16:00,11.1
6/13/01,16:30,10.95
6/13/01,17:00,10.17
6/13/01,17:30,9.86
6/13/01,18:00,9.4
6/13/01,18:30,9.24
6/13/01,19:00,9.24
6/13/01,19:30,9.4
6/13/01,20:00,9.4
6/13/01,20:30,9.09
6/13/01,21:00,9.24
6/13/01,21:30,9.55
6/13/01,22:00,9.09
6/13/01,22:30,10.02
6/13/01,23:00,9.86
6/13/01,23:30,10.79
6/14/01,0:00,10.79
6/14/01,0:30,10.64
6/14/01,1:00,10.48
6/14/01,1:30,10.64
6/14/01,2:00,10.17
6/14/01,2:30,10.17
6/14/01,3:00,10.02
6/14/01,3:30,9.7
6/14/01,4:00,9.55
6/14/01,4:30,8.93
6/14/01,5:00,9.4
6/14/01,5:30,9.09
6/14/01,6:00,10.02
6/14/01,6:30,10.17
6/14/01,7:00,9.55
6/14/01,7:30,9.24
6/14/01,8:00,9.09
6/14/01,8:30,8.93
6/14/01,9:00,9.09
6/14/01,9:30,9.09
6/14/01,10:00,9.09
6/14/01,10:30,9.24
6/14/01,11:00,9.86
6/14/01,11:30,10.17
6/14/01,12:00,10.17
6/14/01,12:30,10.02
6/14/01,13:00,9.7
6/14/01,13:30,10.17
6/14/01,14:00,9.55
6/14/01,14:30,9.55
6/14/01,15:00,9.7
6/14/01,15:30,10.02
6/14/01,16:00,9.24
6/14/01,16:30,9.24
6/14/01,17:00,8.63
6/14/01,17:30,8.78
6/14/01,18:00,8.47
6/14/01,18:30,8.32
6/14/01,19:00,8.47
6/14/01,19:30,8.17
6/14/01,20:00,8.78
6/14/01,20:30,8.47
6/14/01,21:00,8.47
6/14/01,21:30,8.63
6/14/01,22:00,8.17
6/14/01,22:30,9.09
6/14/01,23:00,9.09
6/14/01,23:30,9.09
6/15/01,0:00,9.55
6/15/01,0:30,8.93
6/15/01,1:00,9.86
6/15/01,1:30,9.55
6/15/01,2:00,10.02
6/15/01,2:30,9.4
6/15/01,3:00,9.09
6/15/01,3:30,9.7
6/15/01,4:00,9.24
6/15/01,4:30,9.4
6/15/01,5:00,8.93
6/15/01,5:30,9.24
6/15/01,6:00,8.63
6/15/01,6:30,8.32
6/15/01,7:00,8.47
6/15/01,7:30,8.47
6/15/01,8:00,8.32
6/15/01,8:30,8.63
6/15/01,9:00,8.93
6/15/01,9:30,8.63
6/15/01,10:00,8.78
6/15/01,10:30,8.93
6/15/01,11:00,9.09
6/15/01,11:30,9.24
6/15/01,12:00,9.09
6/15/01,12:30,9.55
6/15/01,13:00,10.02
6/15/01,13:30,9.4
6/15/01,14:00,9.7
6/15/01,14:30,10.33
6/15/01,15:00,10.02
6/15/01,15:30,10.02
6/15/01,16:00,10.02
6/15/01,16:30,9.7
6/15/01,17:00,9.55
6/15/01,17:30,9.24
6/15/01,18:00,9.4
6/15/01,18:30,9.4
6/15/01,19:00,9.4
6/15/01,19:30,9.4
6/15/01,20:00,9.09
6/15/01,20:30,8.93
6/15/01,21:00,8.93
6/15/01,21:30,9.24
6/15/01,22:00,9.09
6/15/01,22:30,8.63
6/15/01,23:00,8.32
6/15/01,23:30,8.63
6/16/01,0:00,8.78
6/16/01,0:30,9.09
6/16/01,1:00,8.93
6/16/01,1:30,8.63
6/16/01,2:00,8.63
6/16/01,2:30,8.93
6/16/01,3:00,9.09
6/16/01,3:30,8.63
6/16/01,4:00,9.4
6/16/01,4:30,9.55
6/16/01,5:00,9.24
6/16/01,5:30,9.24
6/16/01,6:00,9.09
6/16/01,6:30,9.09
6/16/01,7:00,8.93
6/16/01,7:30,8.78
6/16/01,8:00,8.78
6/16/01,8:30,9.09
6/16/01,9:00,9.24
6/16/01,9:30,9.09
6/16/01,10:00,9.24
6/16/01,10:30,8.78
6/16/01,11:00,8.63
6/16/01,11:30,8.93
6/16/01,12:00,8.47
6/16/01,12:30,9.09
6/16/01,13:00,9.09
6/16/01,13:30,9.09
6/16/01,14:00,8.78
6/16/01,14:30,8.78
6/16/01,15:00,9.4
6/16/01,15:30,8.63
6/16/01,16:00,10.33
6/16/01,16:30,10.02
6/16/01,17:00,10.02
6/16/01,17:30,9.86
6/16/01,18:00,9.7
6/16/01,18:30,9.24
6/16/01,19:00,8.78
6/16/01,19:30,8.47
6/16/01,20:00,8.17
6/16/01,20:30,7.86
6/16/01,21:00,8.01
6/16/01,21:30,8.32
6/16/01,22:00,7.86
6/16/01,22:30,7.71
6/16/01,23:00,7.86
6/16/01,23:30,7.71
6/17/01,0:00,7.71
6/17/01,0:30,7.86
6/17/01,1:00,7.86
6/17/01,1:30,8.01
6/17/01,2:00,7.86
6/17/01,2:30,7.86
6/17/01,3:00,8.01
6/17/01,3:30,8.17
6/17/01,4:00,8.78
6/17/01,4:30,9.4
6/17/01,5:00,9.7
6/17/01,5:30,9.09
6/17/01,6:00,9.4
6/17/01,6:30,9.7
6/17/01,7:00,9.55
6/17/01,7:30,8.93
6/17/01,8:00,9.7
6/17/01,8:30,9.09
6/17/01,9:00,8.78
6/17/01,9:30,7.4
6/17/01,10:00,7.55
6/17/01,10:30,8.17
6/17/01,11:00,8.17
6/17/01,11:30,8.32
6/17/01,12:00,8.01
6/17/01,12:30,7.86
6/17/01,13:00,7.71
6/17/01,13:30,7.71
6/17/01,14:00,8.32
6/17/01,14:30,8.01
6/17/01,15:00,8.17
6/17/01,15:30,8.32
6/17/01,16:00,9.7
6/17/01,16:30,8.78
6/17/01,17:00,8.47
6/17/01,17:30,9.09
6/17/01,18:00,8.78
6/17/01,18:30,8.32
6/17/01,19:00,8.32
6/17/01,19:30,8.01
6/17/01,20:00,8.01
6/17/01,20:30,7.86
6/17/01,21:00,7.4
6/17/01,21:30,7.86
6/17/01,22:00,7.86
6/17/01,22:30,8.01
6/17/01,23:00,8.32
6/17/01,23:30,8.01
6/18/01,0:00,8.93
6/18/01,0:30,8.47
6/18/01,1:00,8.78
6/18/01,1:30,8.78
6/18/01,2:00,8.17
6/18/01,2:30,8.63
6/18/01,3:00,9.24
6/18/01,3:30,9.09
6/18/01,4:00,8.93
6/18/01,4:30,9.7
6/18/01,5:00,10.17
6/18/01,5:30,10.02
6/18/01,6:00,10.64
6/18/01,6:30,9.24
6/18/01,7:00,8.47
6/18/01,7:30,8.63
6/18/01,8:00,8.17
6/18/01,8:30,8.17
6/18/01,9:00,7.86
6/18/01,9:30,8.01
6/18/01,10:00,8.01
6/18/01,10:30,7.86
6/18/01,11:00,8.17
6/18/01,11:30,8.01
6/18/01,12:00,8.17
6/18/01,12:30,8.63
6/18/01,13:00,8.63
6/18/01,13:30,9.86
6/18/01,14:00,8.78
6/18/01,14:30,9.4
6/18/01,15:00,8.78
6/18/01,15:30,10.17
6/18/01,16:00,8.63
6/18/01,16:30,9.86
6/18/01,17:00,10.02
6/18/01,17:30,10.33
6/18/01,18:00,9.4
6/18/01,18:30,9.7
6/18/01,19:00,8.93
6/18/01,19:30,8.93
6/18/01,20:00,8.78
6/18/01,20:30,8.63
6/18/01,21:00,8.17
6/18/01,21:30,8.32
6/18/01,22:00,8.17
6/18/01,22:30,8.47
6/18/01,23:00,8.78
6/18/01,23:30,8.78
6/19/01,0:00,8.78
6/19/01,0:30,10.02
6/19/01,1:00,8.93
6/19/01,1:30,9.4
6/19/01,2:00,8.93
6/19/01,2:30,8.93
6/19/01,3:00,9.55
6/19/01,3:30,9.09
6/19/01,4:00,9.4
6/19/01,4:30,11.57
6/19/01,5:00,10.33
6/19/01,5:30,9.55
6/19/01,6:00,8.93
6/19/01,6:30,9.55
6/19/01,7:00,9.55
6/19/01,7:30,9.55
6/19/01,8:00,9.09
6/19/01,8:30,9.09
6/19/01,9:00,8.32
6/19/01,9:30,8.32
6/19/01,10:00,8.78
6/19/01,10:30,9.09
6/19/01,11:00,9.09
6/19/01,11:30,9.24
6/19/01,12:00,9.55
6/19/01,12:30,9.24
6/19/01,13:00,9.09
6/19/01,13:30,8.93
6/19/01,14:00,10.64
6/19/01,14:30,11.41
6/19/01,15:00,10.33
6/19/01,15:30,10.02
6/19/01,16:00,10.33
6/19/01,16:30,8.93
6/19/01,17:00,9.09
6/19/01,17:30,8.93
6/19/01,18:00,8.78
6/19/01,18:30,8.78
6/19/01,19:00,10.02
6/19/01,19:30,8.63
6/19/01,20:00,8.17
6/19/01,20:30,8.32
6/19/01,21:00,9.09
6/19/01,21:30,8.78
6/19/01,22:00,8.63
6/19/01,22:30,8.47
6/19/01,23:00,8.47
6/19/01,23:30,8.47
6/20/01,0:00,8.47
6/20/01,0:30,8.47
6/20/01,1:00,8.32
6/20/01,1:30,7.86
6/20/01,2:00,8.17
6/20/01,2:30,8.01
6/20/01,3:00,7.86
6/20/01,3:30,8.47
6/20/01,4:00,8.47
6/20/01,4:30,8.63
6/20/01,5:00,8.63
6/20/01,5:30,9.55
6/20/01,6:00,8.63
6/20/01,6:30,8.78
6/20/01,7:00,8.32
6/20/01,7:30,8.47
6/20/01,8:00,9.09
6/20/01,8:30,9.09
6/20/01,9:00,8.78
6/20/01,9:30,8.01
6/20/01,10:00,8.01
6/20/01,10:30,8.17
6/20/01,11:00,8.17
6/20/01,11:30,8.32
6/20/01,12:00,8.32
6/20/01,12:30,8.17
6/20/01,13:00,8.01
6/20/01,13:30,8.01
6/20/01,14:00,8.17
6/20/01,14:30,8.01
6/20/01,15:00,8.47
6/20/01,15:30,8.32
6/20/01,16:00,8.32
6/20/01,16:30,8.32
6/20/01,17:00,8.32
6/20/01,17:30,8.47
6/20/01,18:00,8.17
6/20/01,18:30,8.01
6/20/01,19:00,9.55
6/20/01,19:30,10.17
6/20/01,20:00,10.02
6/20/01,20:30,10.02
6/20/01,21:00,8.47
6/20/01,21:30,8.78
6/20/01,22:00,8.17
6/20/01,22:30,7.86
6/20/01,23:00,7.86
6/20/01,23:30,7.71
6/21/01,0:00,7.55
6/21/01,0:30,7.71
6/21/01,1:00,8.17
6/21/01,1:30,8.47
6/21/01,2:00,8.01
6/21/01,2:30,7.71
6/21/01,3:00,7.86
6/21/01,3:30,8.63
6/21/01,4:00,8.17
6/21/01,4:30,8.01
6/21/01,5:00,8.78
6/21/01,5:30,8.32
6/21/01,6:00,8.01
6/21/01,6:30,8.01
6/21/01,7:00,7.86
6/21/01,7:30,7.86
6/21/01,8:00,8.78
6/21/01,8:30,8.63
6/21/01,9:00,9.09
6/21/01,9:30,8.63
6/21/01,10:00,8.01
6/21/01,10:30,8.17
6/21/01,11:00,8.32
6/21/01,11:30,8.47
6/21/01,12:00,9.7
6/21/01,12:30,9.24
6/21/01,13:00,9.4
6/21/01,13:30,9.55
6/21/01,14:00,9.4
6/21/01,14:30,9.4
6/21/01,15:00,9.09
6/21/01,15:30,9.24
6/21/01,16:00,9.55
6/21/01,16:30,8.93
6/21/01,17:00,8.78
6/21/01,17:30,9.4
6/21/01,18:00,9.4
6/21/01,18:30,8.78
6/21/01,19:00,8.93
6/21/01,19:30,8.93
6/21/01,20:00,8.47
6/21/01,20:30,9.09
6/21/01,21:00,8.63
6/21/01,21:30,9.09
6/21/01,22:00,9.09
6/21/01,22:30,8.93
6/21/01,23:00,8.47
6/21/01,23:30,8.78
6/22/01,0:00,10.02
6/22/01,0:30,9.7
6/22/01,1:00,9.86
6/22/01,1:30,11.41
6/22/01,2:00,10.79
6/22/01,2:30,9.86
6/22/01,3:00,12.19
6/22/01,3:30,10.79
6/22/01,4:00,12.03
6/22/01,4:30,11.72
6/22/01,5:00,10.48
6/22/01,5:30,14.04
6/22/01,6:00,12.03
6/22/01,6:30,10.79
6/22/01,7:00,11.1
6/22/01,7:30,11.1
6/22/01,8:00,10.33
6/22/01,8:30,9.55
6/22/01,9:00,11.72
6/22/01,9:30,9.09
6/22/01,10:00,8.78
6/22/01,10:30,8.63
6/22/01,11:00,8.32
6/22/01,11:30,8.63
6/22/01,12:00,8.63
6/22/01,12:30,9.55
6/22/01,13:00,9.7
6/22/01,13:30,9.7
6/22/01,14:00,9.7
6/22/01,14:30,10.17
6/22/01,15:00,10.02
6/22/01,15:30,9.55
6/22/01,16:00,10.48
6/22/01,16:30,9.86
6/22/01,17:00,10.79
6/22/01,17:30,11.41
6/22/01,18:00,10.95
6/22/01,18:30,11.1
6/22/01,19:00,12.03
6/22/01,19:30,10.79
6/22/01,20:00,13.42
6/22/01,20:30,10.64
6/22/01,21:00,9.7
6/22/01,21:30,9.24
6/22/01,22:00,8.63
6/22/01,22:30,8.93
6/22/01,23:00,8.47
6/22/01,23:30,8.17
6/23/01,0:00,8.01
6/23/01,0:30,8.32
6/23/01,1:00,8.32
6/23/01,1:30,9.7
6/23/01,2:00,9.09
6/23/01,2:30,8.78
6/23/01,3:00,8.93
6/23/01,3:30,10.33
6/23/01,4:00,9.4
6/23/01,4:30,10.64
6/23/01,5:00,10.02
6/23/01,5:30,10.48
6/23/01,6:00,10.64
6/23/01,6:30,10.95
6/23/01,7:00,11.26
6/23/01,7:30,11.26
6/23/01,8:00,11.26
6/23/01,8:30,10.64
6/23/01,9:00,10.48
6/23/01,9:30,10.33
6/23/01,10:00,9.86
6/23/01,10:30,9.7
6/23/01,11:00,9.24
6/23/01,11:30,8.93
6/23/01,12:00,9.09
6/23/01,12:30,8.93
6/23/01,13:00,9.7
6/23/01,13:30,10.02
6/23/01,14:00,10.02
6/23/01,14:30,9.55
6/23/01,15:00,10.33
6/23/01,15:30,10.17
6/23/01,16:00,10.17
6/23/01,16:30,10.17
6/23/01,17:00,10.17
6/23/01,17:30,10.17
6/23/01,18:00,9.86
6/23/01,18:30,9.55
6/23/01,19:00,9.7
6/23/01,19:30,10.17
6/23/01,20:00,9.24
6/23/01,20:30,9.24
6/23/01,21:00,9.09
6/23/01,21:30,8.93
6/23/01,22:00,8.63
6/23/01,22:30,8.17
6/23/01,23:00,8.01
6/23/01,23:30,7.86
6/24/01,0:00,7.86
6/24/01,0:30,7.86
6/24/01,1:00,7.86
6/24/01,1:30,8.17
6/24/01,2:00,8.78
6/24/01,2:30,8.78
6/24/01,3:00,8.78
6/24/01,3:30,8.78
6/24/01,4:00,8.17
6/24/01,4:30,8.32
6/24/01,5:00,8.32
6/24/01,5:30,8.63
6/24/01,6:00,8.93
6/24/01,6:30,8.93
6/24/01,7:00,9.24
6/24/01,7:30,9.24
6/24/01,8:00,8.78
6/24/01,8:30,9.24
6/24/01,9:00,8.93
6/24/01,9:30,8.93
6/24/01,10:00,9.09
6/24/01,10:30,8.78
6/24/01,11:00,8.32
6/24/01,11:30,8.32
6/24/01,12:00,7.86
6/24/01,12:30,7.86
6/24/01,13:00,7.71
6/24/01,13:30,7.86
6/24/01,14:00,8.01
6/24/01,14:30,8.32
6/24/01,15:00,8.63
6/24/01,15:30,9.4
6/24/01,16:00,9.24
6/24/01,16:30,8.93
6/24/01,17:00,8.01
6/24/01,17:30,8.01
6/24/01,18:00,8.17
6/24/01,18:30,8.63
6/24/01,19:00,9.09
6/24/01,19:30,8.17
6/24/01,20:00,8.17
6/24/01,20:30,8.17
6/24/01,21:00,8.78
6/24/01,21:30,8.32
6/24/01,22:00,10.79
6/24/01,22:30,8.63
6/24/01,23:00,8.32
6/24/01,23:30,7.86
6/25/01,0:00,7.71
6/25/01,0:30,7.71
6/25/01,1:00,7.71
6/25/01,1:30,7.4
6/25/01,2:00,7.55
6/25/01,2:30,7.71
6/25/01,3:00,7.71
6/25/01,3:30,7.71
6/25/01,4:00,7.71
6/25/01,4:30,7.71
6/25/01,5:00,7.71
6/25/01,5:30,8.01
6/25/01,6:00,8.47
6/25/01,6:30,8.47
6/25/01,7:00,8.32
6/25/01,7:30,8.32
6/25/01,8:00,8.32
6/25/01,8:30,8.32
6/25/01,9:00,8.47
6/25/01,9:30,8.63
6/25/01,10:00,8.47
6/25/01,10:30,8.17
6/25/01,11:00,8.32
6/25/01,11:30,8.17
6/25/01,12:00,7.86
6/25/01,12:30,7.86
6/25/01,13:00,8.17
6/25/01,13:30,7.55
6/25/01,14:00,7.71
6/25/01,14:30,7.4
6/25/01,15:00,7.55
6/25/01,15:30,7.71
6/25/01,16:00,8.78
6/25/01,16:30,8.17
6/25/01,17:00,8.78
6/25/01,17:30,10.17
6/25/01,18:00,9.86
6/25/01,18:30,9.24
6/25/01,19:00,9.09
6/25/01,19:30,8.78
6/25/01,20:00,8.78
6/25/01,20:30,9.24
6/25/01,21:00,8.63
6/25/01,21:30,8.17
6/25/01,22:00,8.78
6/25/01,22:30,8.93
6/25/01,23:00,8.63
6/25/01,23:30,8.32
6/26/01,0:00,8.01
6/26/01,0:30,8.47
6/26/01,1:00,8.01
6/26/01,1:30,8.32
6/26/01,2:00,8.01
6/26/01,2:30,8.01
6/26/01,3:00,8.01
6/26/01,3:30,8.47
6/26/01,4:00,8.32
6/26/01,4:30,8.93
6/26/01,5:00,8.47
6/26/01,5:30,8.78
6/26/01,6:00,8.63
6/26/01,6:30,8.78
6/26/01,7:00,9.09
6/26/01,7:30,8.78
6/26/01,8:00,8.93
6/26/01,8:30,9.24
6/26/01,9:00,9.24
6/26/01,9:30,8.78
6/26/01,10:00,8.93
6/26/01,10:30,8.78
6/26/01,11:00,8.63
6/26/01,11:30,8.78
6/26/01,12:00,10.17
6/26/01,12:30,8.78
6/26/01,13:00,8.78
6/26/01,13:30,8.78
6/26/01,14:00,8.32
6/26/01,14:30,8.17
6/26/01,15:00,8.17
6/26/01,15:30,8.17
6/26/01,16:00,8.32
6/26/01,16:30,8.47
6/26/01,17:00,8.93
6/26/01,17:30,8.63
6/26/01,18:00,8.93
6/26/01,18:30,8.93
6/26/01,19:00,9.24
6/26/01,19:30,9.24
6/26/01,20:00,9.24
6/26/01,20:30,9.55
6/26/01,21:00,9.4
6/26/01,21:30,9.55
6/26/01,22:00,8.63
6/26/01,22:30,8.63
6/26/01,23:00,8.93
6/26/01,23:30,8.78
6/27/01,0:00,8.93
6/27/01,0:30,8.78
6/27/01,1:00,8.93
6/27/01,1:30,10.02
6/27/01,2:00,9.55
6/27/01,2:30,8.32
6/27/01,3:00,8.63
6/27/01,3:30,8.47
6/27/01,4:00,8.32
6/27/01,4:30,8.63
6/27/01,5:00,8.93
6/27/01,5:30,8.93
6/27/01,6:00,8.93
6/27/01,6:30,9.09
6/27/01,7:00,9.24
6/27/01,7:30,9.24
6/27/01,8:00,9.55
6/27/01,8:30,8.93
6/27/01,9:00,9.55
6/27/01,9:30,9.55
6/27/01,10:00,9.7
6/27/01,10:30,9.55
6/27/01,11:00,9.24
6/27/01,11:30,9.4
6/27/01,12:00,9.55
6/27/01,12:30,8.93
6/27/01,13:00,9.55
6/27/01,13:30,8.63
6/27/01,14:00,8.63
6/27/01,14:30,8.47
6/27/01,15:00,8.17
6/27/01,15:30,8.17
6/27/01,16:00,8.32
6/27/01,16:30,8.32
6/27/01,17:00,8.78
6/27/01,17:30,8.63
6/27/01,18:00,9.7
6/27/01,18:30,8.93
6/27/01,19:00,8.63
6/27/01,19:30,8.93
6/27/01,20:00,9.4
6/27/01,20:30,9.24
6/27/01,21:00,9.55
6/27/01,21:30,9.86
6/27/01,22:00,9.55
6/27/01,22:30,9.7
6/27/01,23:00,9.24
6/27/01,23:30,9.24
6/28/01,0:00,9.4
6/28/01,0:30,9.4
6/28/01,1:00,9.24
6/28/01,1:30,8.78
6/28/01,2:00,9.09
6/28/01,2:30,8.63
6/28/01,3:00,8.63
6/28/01,3:30,8.32
6/28/01,4:00,9.24
6/28/01,4:30,8.01
6/28/01,5:00,8.01
6/28/01,5:30,8.63
6/28/01,6:00,9.09
6/28/01,6:30,8.47
6/28/01,7:00,8.78
6/28/01,7:30,8.93
6/28/01,8:00,8.63
6/28/01,8:30,8.93
6/28/01,9:00,8.93
6/28/01,9:30,8.93
6/28/01,10:00,9.55
6/28/01,10:30,11.57
6/28/01,11:00,9.55
6/28/01,11:30,9.09
6/28/01,12:00,9.24
6/28/01,12:30,9.24
6/28/01,13:00,9.09
6/28/01,13:30,8.93
6/28/01,14:00,9.24
6/28/01,14:30,9.09
6/28/01,15:00,8.63
6/28/01,15:30,8.63
6/28/01,16:00,8.63
6/28/01,16:30,8.93
6/28/01,17:00,8.78
6/28/01,17:30,8.17
6/28/01,18:00,8.78
6/28/01,18:30,8.93
6/28/01,19:00,8.93
6/28/01,19:30,9.24
6/28/01,20:00,9.24
6/28/01,20:30,9.09
6/28/01,21:00,9.24
6/28/01,21:30,9.55
6/28/01,22:00,8.93
6/28/01,22:30,10.17
6/28/01,23:00,9.7
6/28/01,23:30,9.4
6/29/01,0:00,9.24
6/29/01,0:30,9.09
6/29/01,1:00,9.86
6/29/01,1:30,9.24
6/29/01,2:00,9.24
6/29/01,2:30,9.09
6/29/01,3:00,9.24
6/29/01,3:30,8.93
6/29/01,4:00,8.93
6/29/01,4:30,8.78
6/29/01,5:00,9.4
6/29/01,5:30,10.48
6/29/01,6:00,9.09
6/29/01,6:30,8.78
6/29/01,7:00,9.24
